Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-40.16%,-40.16,1,1,6,-40.16,VERB,VBP,ROOT,-dd.dd,0.0
-40.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
171.01%,171.01,1,1,6,171.01,NUM,CD,nummod,ddd.dd,0.0
171.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.21%,-38.21,1,1,6,-38.21,ADJ,JJ,ROOT,-dd.dd,0.0
-38.21%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-3.10%,-3.10,1,1,5,-3.10,NUM,CD,nummod,-d.dd,0.0
-3.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.13%,-3.13,1,1,5,-3.13,NUM,CD,nummod,-d.dd,0.0
-3.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.42%,13.42,1,1,5,13.42,NUM,CD,nummod,dd.dd,0.0
13.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-31.62%,-31.62,1,1,6,-31.62,VERB,VBP,ROOT,-dd.dd,0.0
-31.62%,%,1,1,1,%,INTJ,UH,intj,%,0.0
9.23%,9.23,1,2,4,9.23,NUM,CD,nummod,d.dd,0.0
9.23%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-37%,-37,1,1,3,-37,SPACE,_SP,ROOT,-dd,0.0
-37%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-20.61%,-20.61,1,1,6,-20.61,PUNCT,.,ROOT,-dd.dd,0.0
-20.61%,%,1,1,1,%,INTJ,UH,intj,%,0.0
26.84%,26.84,1,1,5,26.84,NUM,CD,nummod,dd.dd,0.0
26.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.91%,0.91,1,1,4,0.91,NUM,CD,nummod,d.dd,0.0
0.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.70%,17.70,1,1,5,17.70,NUM,CD,nummod,dd.dd,0.0
17.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-63.58%,-63.58,1,1,6,-63.58,NUM,CD,ROOT,-dd.dd,0.0
-63.58%,%,1,1,1,%,NOUN,NN,intj,%,0.0
12.58%,12.58,1,1,5,12.58,NUM,CD,nummod,dd.dd,0.0
12.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
100.85%,100.85,1,1,6,100.85,NUM,CD,nummod,ddd.dd,0.0
100.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
96.81%,96.81,1,1,5,96.81,NUM,CD,nummod,dd.dd,0.0
96.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.26%,12.26,1,1,5,12.26,NUM,CD,nummod,dd.dd,0.0
12.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
84.64%,84.64,1,1,5,84.64,NUM,CD,nummod,dd.dd,0.0
84.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.51%,-6.51,1,1,5,-6.51,NUM,CD,nummod,-d.dd,0.0
-6.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.75%,-22.75,1,1,6,-22.75,NUM,CD,ROOT,-dd.dd,0.0
-22.75%,%,1,1,1,%,INTJ,UH,intj,%,0.0
4.80%,4.80,1,1,4,4.80,NUM,CD,nummod,d.dd,0.0
4.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.31%,2.31,1,1,4,2.31,NUM,CD,nummod,d.dd,0.0
2.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.41%,2.41,1,1,4,2.41,NUM,CD,nummod,d.dd,0.0
2.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-43.08%,-43.08,1,1,6,-43.08,NUM,CD,ROOT,-dd.dd,0.0
-43.08%,%,1,1,1,%,NOUN,NN,intj,%,0.0
22.63%,22.63,1,1,5,22.63,NUM,CD,nummod,dd.dd,0.0
22.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.01%,-20.01,1,1,6,-20.01,NUM,CD,ROOT,-dd.dd,0.0
-20.01%,%,1,1,1,%,NOUN,NN,intj,%,0.0
16.72%,16.72,1,1,5,16.72,NUM,CD,nummod,dd.dd,0.0
16.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
40.81%,40.81,1,1,5,40.81,NUM,CD,nummod,dd.dd,0.0
40.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
19.77%,19.77,1,1,5,19.77,NUM,CD,nummod,dd.dd,0.0
19.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
49.96%,49.96,1,1,5,49.96,NUM,CD,nummod,dd.dd,0.0
49.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
516.80%,516.80,1,1,6,516.80,NUM,CD,nummod,ddd.dd,0.0
516.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.39%,-21.39,1,1,6,-21.39,PUNCT,.,ROOT,-dd.dd,0.0
-21.39%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-7.36%,-7.36,1,2,5,-7.36,NUM,CD,nummod,-d.dd,0.0
-7.36%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-7.07%,-7.07,1,1,5,-7.07,NUM,CD,nummod,-d.dd,0.0
-7.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.76%,-16.76,1,1,6,-16.76,PUNCT,``,ROOT,-dd.dd,0.0
-16.76%,%,1,1,1,%,NOUN,NN,intj,%,0.0
84.82%,84.82,1,1,5,84.82,NUM,CD,nummod,dd.dd,0.0
84.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.78%,34.78,1,1,5,34.78,NUM,CD,nummod,dd.dd,0.0
34.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.58%,4.58,1,1,4,4.58,NUM,CD,nummod,d.dd,0.0
4.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.09%,-0.09,1,2,5,-0.09,NUM,CD,nummod,-d.dd,0.0
-0.09%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-10.32%,-10.32,1,1,6,-10.32,NUM,CD,punct,-dd.dd,0.0
-10.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.31%,-12.31,1,1,6,-12.31,PUNCT,``,ROOT,-dd.dd,0.0
-12.31%,%,1,1,1,%,INTJ,UH,intj,%,0.0
28.01%,28.01,1,1,5,28.01,NUM,CD,nummod,dd.dd,0.0
28.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
60.27%,60.27,1,1,5,60.27,NUM,CD,nummod,dd.dd,0.0
60.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.47%,-12.47,1,1,6,-12.47,VERB,VBP,ROOT,-dd.dd,0.0
-12.47%,%,1,1,1,%,NOUN,NN,intj,%,0.0
18.69%,18.69,1,1,5,18.69,NUM,CD,nummod,dd.dd,0.0
18.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.86%,-16.86,1,1,6,-16.86,PUNCT,.,ROOT,-dd.dd,0.0
-16.86%,%,1,1,1,%,INTJ,UH,intj,%,0.0
11.74%,11.74,1,1,5,11.74,NUM,CD,nummod,dd.dd,0.0
11.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.02%,-2.02,1,1,5,-2.02,NUM,CD,nummod,-d.dd,0.0
-2.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
37.40%,37.40,1,1,5,37.40,NUM,CD,nummod,dd.dd,0.0
37.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.52%,-7.52,1,2,5,-7.52,NUM,CD,nummod,-d.dd,0.0
-7.52%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-8.48%,-8.48,1,1,5,-8.48,NUM,CD,nummod,-d.dd,0.0
-8.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-84.37%,-84.37,1,1,6,-84.37,INTJ,UH,ROOT,-dd.dd,0.0
-84.37%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-11.15%,-11.15,1,1,6,-11.15,PUNCT,.,punct,-dd.dd,0.0
-11.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
37.62%,37.62,1,1,5,37.62,NUM,CD,nummod,dd.dd,0.0
37.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
89.52%,89.52,1,1,5,89.52,NUM,CD,nummod,dd.dd,0.0
89.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.54%,-27.54,1,1,6,-27.54,PROPN,NNP,ROOT,-dd.dd,0.0
-27.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
17.97%,17.97,1,1,5,17.97,NUM,CD,nummod,dd.dd,0.0
17.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.45%,16.45,1,1,5,16.45,NUM,CD,nummod,dd.dd,0.0
16.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
73.51%,73.51,1,1,5,73.51,NUM,CD,nummod,dd.dd,0.0
73.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.93%,26.93,1,2,5,26.93,NUM,CD,nummod,dd.dd,0.0
26.93%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
17.22%,17.22,1,2,5,17.22,NUM,CD,nummod,dd.dd,0.0
17.22%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-12.55%,-12.55,1,1,6,-12.55,NUM,CD,ROOT,-dd.dd,0.0
-12.55%,%,1,1,1,%,NOUN,NN,intj,%,0.0
59.70%,59.70,1,1,5,59.70,NUM,CD,nummod,dd.dd,0.0
59.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.77%,-19.77,1,1,6,-19.77,PUNCT,:,ROOT,-dd.dd,0.0
-19.77%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-57.71%,-57.71,1,1,6,-57.71,SYM,SYM,ROOT,-dd.dd,0.0
-57.71%,%,1,1,1,%,INTJ,UH,intj,%,0.0
67.86%,67.86,1,1,5,67.86,NUM,CD,nummod,dd.dd,0.0
67.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.71%,11.71,1,1,5,11.71,NUM,CD,nummod,dd.dd,0.0
11.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.20%,-7.20,1,1,5,-7.20,NUM,CD,nummod,-d.dd,0.0
-7.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1128.95%,1128.95,1,1,7,1128.95,NUM,CD,nummod,dddd.dd,0.0
1128.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.61%,11.61,1,1,5,11.61,NUM,CD,nummod,dd.dd,0.0
11.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.38%,-4.38,1,1,5,-4.38,NUM,CD,nummod,-d.dd,0.0
-4.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.82%,22.82,1,1,5,22.82,NUM,CD,nummod,dd.dd,0.0
22.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.65%,22.65,1,1,5,22.65,NUM,CD,nummod,dd.dd,0.0
22.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.24%,12.24,1,1,5,12.24,NUM,CD,nummod,dd.dd,0.0
12.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.04%,-30.04,1,1,6,-30.04,VERB,VBP,ROOT,-dd.dd,0.0
-30.04%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-2.35%,-2.35,1,1,5,-2.35,NUM,CD,nummod,-d.dd,0.0
-2.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.78%,-5.78,1,1,5,-5.78,NUM,CD,nummod,-d.dd,0.0
-5.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.23%,-19.23,1,1,6,-19.23,NUM,CD,ROOT,-dd.dd,0.0
-19.23%,%,1,1,1,%,NOUN,NN,intj,%,0.0
76.99%,76.99,1,1,5,76.99,NUM,CD,nummod,dd.dd,0.0
76.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
68.75%,68.75,1,1,5,68.75,NUM,CD,nummod,dd.dd,0.0
68.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.97%,-11.97,1,1,6,-11.97,ADP,IN,ROOT,-dd.dd,0.0
-11.97%,%,1,1,1,%,INTJ,UH,intj,%,0.0
26.72%,26.72,1,1,5,26.72,NUM,CD,nummod,dd.dd,0.0
26.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.54%,5.54,1,1,4,5.54,NUM,CD,nummod,d.dd,0.0
5.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.78%,3.78,1,1,4,3.78,NUM,CD,nummod,d.dd,0.0
3.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.84%,34.84,1,1,5,34.84,NUM,CD,nummod,dd.dd,0.0
34.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-58.46%,-58.46,1,1,6,-58.46,PUNCT,.,ROOT,-dd.dd,0.0
-58.46%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-2.03%,-2.03,1,1,5,-2.03,NUM,CD,nummod,-d.dd,0.0
-2.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
49.64%,49.64,1,1,5,49.64,NUM,CD,nummod,dd.dd,0.0
49.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
23.56%,23.56,1,1,5,23.56,NUM,CD,nummod,dd.dd,0.0
23.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
60.81%,60.81,1,1,5,60.81,NUM,CD,nummod,dd.dd,0.0
60.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.85%,1.85,1,1,4,1.85,NUM,CD,nummod,d.dd,0.0
1.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.33%,-38.33,1,1,6,-38.33,PUNCT,NFP,ROOT,-dd.dd,0.0
-38.33%,%,1,1,1,%,NOUN,NN,intj,%,0.0
35.73%,35.73,1,1,5,35.73,NUM,CD,nummod,dd.dd,0.0
35.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.42%,-9.42,1,1,5,-9.42,NUM,CD,nummod,-d.dd,0.0
-9.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
25.65%,25.65,1,1,5,25.65,NUM,CD,nummod,dd.dd,0.0
25.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
33.59%,33.59,1,1,5,33.59,NUM,CD,nummod,dd.dd,0.0
33.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
40.73%,40.73,1,1,5,40.73,NUM,CD,nummod,dd.dd,0.0
40.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.76%,-27.76,1,1,6,-27.76,NUM,CD,ROOT,-dd.dd,0.0
-27.76%,%,1,1,1,%,INTJ,UH,intj,%,0.0
13.47%,13.47,1,1,5,13.47,NUM,CD,nummod,dd.dd,0.0
13.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-52.51%,-52.51,1,2,6,-52.51,NUM,CD,ROOT,-dd.dd,0.0
-52.51%,%,1,2,1,%,NOUN,NN,intj,%,0.0
-28.77%,-28.77,1,1,6,-28.77,PUNCT,.,ROOT,-dd.dd,0.0
-28.77%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-64.05%,-64.05,1,1,6,-64.05,NUM,CD,ROOT,-dd.dd,0.0
-64.05%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.13%,1.13,1,1,4,1.13,NUM,CD,nummod,d.dd,0.0
1.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
39.09%,39.09,1,1,5,39.09,NUM,CD,nummod,dd.dd,0.0
39.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.07%,41.07,1,1,5,41.07,NUM,CD,nummod,dd.dd,0.0
41.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.81%,22.81,1,1,5,22.81,NUM,CD,nummod,dd.dd,0.0
22.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-60.23%,-60.23,1,1,6,-60.23,PUNCT,NFP,punct,-dd.dd,0.0
-60.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-20.98%,-20.98,1,1,6,-20.98,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-20.98%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-4.07%,-4.07,1,1,5,-4.07,NUM,CD,nummod,-d.dd,0.0
-4.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.57%,13.57,1,1,5,13.57,NUM,CD,nummod,dd.dd,0.0
13.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
20.25%,20.25,1,1,5,20.25,NUM,CD,nummod,dd.dd,0.0
20.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.60%,10.60,1,1,5,10.60,NUM,CD,nummod,dd.dd,0.0
10.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-50.90%,-50.90,1,1,6,-50.90,PUNCT,``,ROOT,-dd.dd,0.0
-50.90%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-39.31%,-39.31,1,1,6,-39.31,PUNCT,NFP,ROOT,-dd.dd,0.0
-39.31%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-61.72%,-61.72,1,1,6,-61.72,INTJ,UH,ROOT,-dd.dd,0.0
-61.72%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.63%,-1.63,1,1,5,-1.63,NUM,CD,nummod,-d.dd,0.0
-1.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.01%,-21.01,1,1,6,-21.01,PUNCT,:,ROOT,-dd.dd,0.0
-21.01%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2.79%,2.79,1,1,4,2.79,NUM,CD,nummod,d.dd,0.0
2.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.10%,6.10,1,1,4,6.10,NUM,CD,nummod,d.dd,0.0
6.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.64%,16.64,1,2,5,16.64,NUM,CD,nummod,dd.dd,0.0
16.64%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-1.74%,-1.74,1,1,5,-1.74,NUM,CD,nummod,-d.dd,0.0
-1.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57.22%,57.22,1,1,5,57.22,NUM,CD,nummod,dd.dd,0.0
57.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-41.28%,-41.28,1,1,6,-41.28,NOUN,NN,ROOT,-dd.dd,0.0
-41.28%,%,1,1,1,%,NOUN,NN,intj,%,0.0
382.18%,382.18,1,1,6,382.18,NUM,CD,nummod,ddd.dd,0.0
382.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.86%,17.86,1,1,5,17.86,NUM,CD,nummod,dd.dd,0.0
17.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.07%,22.07,1,2,5,22.07,NUM,CD,nummod,dd.dd,0.0
22.07%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
7.24%,7.24,1,1,4,7.24,NUM,CD,nummod,d.dd,0.0
7.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.49%,12.49,1,1,5,12.49,NUM,CD,nummod,dd.dd,0.0
12.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
46.35%,46.35,1,1,5,46.35,NUM,CD,nummod,dd.dd,0.0
46.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
143.95%,143.95,1,1,6,143.95,NUM,CD,nummod,ddd.dd,0.0
143.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.70%,11.70,1,1,5,11.70,NUM,CD,nummod,dd.dd,0.0
11.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.06%,30.06,1,1,5,30.06,NUM,CD,nummod,dd.dd,0.0
30.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
516.72%,516.72,1,1,6,516.72,NUM,CD,nummod,ddd.dd,0.0
516.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.07%,-18.07,1,1,6,-18.07,VERB,VBP,ROOT,-dd.dd,0.0
-18.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-68.62%,-68.62,1,1,6,-68.62,PUNCT,NFP,ROOT,-dd.dd,0.0
-68.62%,%,1,1,1,%,NOUN,NN,intj,%,0.0
24.86%,24.86,1,1,5,24.86,NUM,CD,nummod,dd.dd,0.0
24.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.33%,3.33,1,1,4,3.33,NUM,CD,nummod,d.dd,0.0
3.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.43%,12.43,1,1,5,12.43,NUM,CD,nummod,dd.dd,0.0
12.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
110.41%,110.41,1,1,6,110.41,NUM,CD,nummod,ddd.dd,0.0
110.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.49%,-9.49,1,1,5,-9.49,NUM,CD,nummod,-d.dd,0.0
-9.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
69.44%,69.44,1,1,5,69.44,NUM,CD,nummod,dd.dd,0.0
69.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-64.26%,-64.26,1,1,6,-64.26,ADJ,JJ,ROOT,-dd.dd,0.0
-64.26%,%,1,1,1,%,INTJ,UH,intj,%,0.0
19.02%,19.02,1,1,5,19.02,NUM,CD,nummod,dd.dd,0.0
19.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.48%,4.48,1,1,4,4.48,NUM,CD,nummod,d.dd,0.0
4.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.91%,11.91,1,2,5,11.91,NUM,CD,nummod,dd.dd,0.0
11.91%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
34%,34,1,1,2,34,NUM,CD,nummod,dd,0.0
34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57.48%,57.48,1,1,5,57.48,NUM,CD,nummod,dd.dd,0.0
57.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.86%,30.86,1,1,5,30.86,NUM,CD,nummod,dd.dd,0.0
30.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.70%,22.70,1,1,5,22.70,NUM,CD,nummod,dd.dd,0.0
22.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1737.02%,1737.02,1,1,7,1737.02,NUM,CD,nummod,dddd.dd,0.0
1737.02%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.98%,-5.98,1,1,5,-5.98,NUM,CD,nummod,-d.dd,0.0
-5.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-49.14%,-49.14,1,1,6,-49.14,INTJ,UH,ROOT,-dd.dd,0.0
-49.14%,%,1,1,1,%,NOUN,NN,intj,%,0.0
82.87%,82.87,1,1,5,82.87,NUM,CD,nummod,dd.dd,0.0
82.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.47%,3.47,1,1,4,3.47,NUM,CD,nummod,d.dd,0.0
3.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.67%,30.67,1,1,5,30.67,NUM,CD,nummod,dd.dd,0.0
30.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.01%,-34.01,1,1,6,-34.01,ADV,RB,ROOT,-dd.dd,0.0
-34.01%,%,1,1,1,%,NOUN,NN,intj,%,0.0
22.84%,22.84,1,1,5,22.84,NUM,CD,nummod,dd.dd,0.0
22.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.58%,-6.58,1,1,5,-6.58,NUM,CD,nummod,-d.dd,0.0
-6.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.15%,3.15,1,1,4,3.15,NUM,CD,nummod,d.dd,0.0
3.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-51.25%,-51.25,1,1,6,-51.25,NOUN,NN,ROOT,-dd.dd,0.0
-51.25%,%,1,1,1,%,INTJ,UH,intj,%,0.0
82.35%,82.35,1,1,5,82.35,NUM,CD,nummod,dd.dd,0.0
82.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-33.81%,-33.81,1,1,6,-33.81,NUM,CD,ROOT,-dd.dd,0.0
-33.81%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-19.13%,-19.13,1,1,6,-19.13,PUNCT,-LRB-,ROOT,-dd.dd,0.0
-19.13%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-43.89%,-43.89,1,1,6,-43.89,PUNCT,.,ROOT,-dd.dd,0.0
-43.89%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-47.05%,-47.05,1,1,6,-47.05,NOUN,NN,ROOT,-dd.dd,0.0
-47.05%,%,1,1,1,%,NOUN,NN,intj,%,0.0
15.66%,15.66,1,1,5,15.66,NUM,CD,nummod,dd.dd,0.0
15.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
156.61%,156.61,1,1,6,156.61,NUM,CD,nummod,ddd.dd,0.0
156.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.69%,41.69,1,1,5,41.69,NUM,CD,nummod,dd.dd,0.0
41.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
92.59%,92.59,1,1,5,92.59,NUM,CD,nummod,dd.dd,0.0
92.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.97%,32.97,1,1,5,32.97,NUM,CD,nummod,dd.dd,0.0
32.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-42.26%,-42.26,1,1,6,-42.26,PUNCT,NFP,ROOT,-dd.dd,0.0
-42.26%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-26.25%,-26.25,1,1,6,-26.25,ADP,IN,ROOT,-dd.dd,0.0
-26.25%,%,1,1,1,%,INTJ,UH,intj,%,0.0
34.97%,34.97,1,1,5,34.97,NUM,CD,nummod,dd.dd,0.0
34.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
44.06%,44.06,1,1,5,44.06,NUM,CD,nummod,dd.dd,0.0
44.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
45.21%,45.21,1,1,5,45.21,NUM,CD,nummod,dd.dd,0.0
45.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
61.33%,61.33,1,1,5,61.33,NUM,CD,nummod,dd.dd,0.0
61.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.01%,-16.01,1,2,6,-16.01,PUNCT,NFP,ROOT,-dd.dd,0.0
-16.01%,%,1,2,1,%,INTJ,UH,intj,%,0.0
29.48%,29.48,1,1,5,29.48,NUM,CD,nummod,dd.dd,0.0
29.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.80%,10.80,1,1,5,10.80,NUM,CD,nummod,dd.dd,0.0
10.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.78%,15.78,1,1,5,15.78,NUM,CD,nummod,dd.dd,0.0
15.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.42%,8.42,1,1,4,8.42,NUM,CD,nummod,d.dd,0.0
8.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.33%,-18.33,1,2,6,-18.33,PUNCT,NFP,ROOT,-dd.dd,0.0
-18.33%,%,1,2,1,%,INTJ,UH,intj,%,0.0
20.81%,20.81,1,1,5,20.81,NUM,CD,nummod,dd.dd,0.0
20.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
