Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
98.26%,98.26,1,1,5,98.26,NUM,CD,nummod,dd.dd,0.0
98.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.83%,-7.83,1,1,5,-7.83,NUM,CD,nummod,-d.dd,0.0
-7.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.24%,-17.24,1,1,6,-17.24,NUM,CD,ROOT,-dd.dd,0.0
-17.24%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.90%,1.90,1,1,4,1.90,NUM,CD,nummod,d.dd,0.0
1.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.85%,6.85,1,1,4,6.85,NUM,CD,nummod,d.dd,0.0
6.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.80%,-25.80,1,1,6,-25.80,NOUN,NN,ROOT,-dd.dd,0.0
-25.80%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-39.40%,-39.40,1,1,6,-39.40,NUM,CD,ROOT,-dd.dd,0.0
-39.40%,%,1,1,1,%,NOUN,NN,intj,%,0.0
12%,12,1,1,2,12,NUM,CD,nummod,dd,0.0
12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.13%,-6.13,1,1,5,-6.13,NUM,CD,ROOT,-d.dd,0.0
-6.13%,%,1,1,1,%,NOUN,NN,intj,%,0.0
69.66%,69.66,1,1,5,69.66,NUM,CD,nummod,dd.dd,0.0
69.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.05%,-19.05,1,1,6,-19.05,NUM,CD,ROOT,-dd.dd,0.0
-19.05%,%,1,1,1,%,NOUN,NN,punct,%,0.0
12.73%,12.73,1,1,5,12.73,NUM,CD,nummod,dd.dd,0.0
12.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.72%,-13.72,1,1,6,-13.72,VERB,VBP,ROOT,-dd.dd,0.0
-13.72%,%,1,1,1,%,NOUN,NN,intj,%,0.0
54.24%,54.24,1,1,5,54.24,NUM,CD,nummod,dd.dd,0.0
54.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
337.74%,337.74,1,1,6,337.74,NUM,CD,nummod,ddd.dd,0.0
337.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
14.08%,14.08,1,1,5,14.08,NUM,CD,nummod,dd.dd,0.0
14.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-33.25%,-33.25,1,1,6,-33.25,NOUN,NN,ROOT,-dd.dd,0.0
-33.25%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-5.70%,-5.70,1,1,5,-5.70,NUM,CD,nummod,-d.dd,0.0
-5.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.70%,34.70,1,1,5,34.70,NUM,CD,nummod,dd.dd,0.0
34.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.18%,-28.18,1,1,6,-28.18,PUNCT,:,ROOT,-dd.dd,0.0
-28.18%,%,1,1,1,%,INTJ,UH,intj,%,0.0
11.12%,11.12,1,1,5,11.12,NUM,CD,nummod,dd.dd,0.0
11.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.04%,29.04,1,1,5,29.04,NUM,CD,nummod,dd.dd,0.0
29.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.12%,-23.12,1,1,6,-23.12,VERB,VBP,ROOT,-dd.dd,0.0
-23.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
24.40%,24.40,1,1,5,24.40,NUM,CD,nummod,dd.dd,0.0
24.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9%,9,1,1,1,9,NUM,CD,nummod,d,0.0
9%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.20%,2.20,1,1,4,2.20,NUM,CD,nummod,d.dd,0.0
2.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
45.54%,45.54,1,1,5,45.54,NUM,CD,nummod,dd.dd,0.0
45.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.44%,6.44,1,1,4,6.44,NUM,CD,nummod,d.dd,0.0
6.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.39%,-25.39,1,1,6,-25.39,PUNCT,.,ROOT,-dd.dd,0.0
-25.39%,%,1,1,1,%,INTJ,UH,intj,%,0.0
49.05%,49.05,1,1,5,49.05,NUM,CD,nummod,dd.dd,0.0
49.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.15%,41.15,1,1,5,41.15,NUM,CD,nummod,dd.dd,0.0
41.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.31%,-4.31,1,1,5,-4.31,NUM,CD,nummod,-d.dd,0.0
-4.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.50%,-6.50,1,1,5,-6.50,NUM,CD,nummod,-d.dd,0.0
-6.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.44%,-11.44,1,1,6,-11.44,INTJ,UH,ROOT,-dd.dd,0.0
-11.44%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-10.03%,-10.03,1,1,6,-10.03,PUNCT,``,ROOT,-dd.dd,0.0
-10.03%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-28.02%,-28.02,1,1,6,-28.02,PUNCT,.,ROOT,-dd.dd,0.0
-28.02%,%,1,1,1,%,INTJ,UH,intj,%,0.0
57.98%,57.98,1,1,5,57.98,NUM,CD,nummod,dd.dd,0.0
57.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.94%,5.94,1,1,4,5.94,NUM,CD,nummod,d.dd,0.0
5.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.91%,-19.91,1,2,6,-19.91,INTJ,UH,ROOT,-dd.dd,0.0
-19.91%,%,1,2,1,%,INTJ,UH,intj,%,0.0
1.01%,1.01,1,1,4,1.01,NUM,CD,nummod,d.dd,0.0
1.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.37%,9.37,1,1,4,9.37,NUM,CD,nummod,d.dd,0.0
9.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.26%,-8.26,1,1,5,-8.26,NUM,CD,nummod,-d.dd,0.0
-8.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
31.55%,31.55,1,1,5,31.55,NUM,CD,nummod,dd.dd,0.0
31.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.57%,-26.57,1,1,6,-26.57,PUNCT,NFP,ROOT,-dd.dd,0.0
-26.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-7.74%,-7.74,1,1,5,-7.74,NUM,CD,nummod,-d.dd,0.0
-7.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
36.41%,36.41,1,1,5,36.41,NUM,CD,nummod,dd.dd,0.0
36.41%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
42.85%,42.85,1,1,5,42.85,NUM,CD,nummod,dd.dd,0.0
42.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
35.12%,35.12,1,1,5,35.12,NUM,CD,nummod,dd.dd,0.0
35.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
37.39%,37.39,1,1,5,37.39,NUM,CD,nummod,dd.dd,0.0
37.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.63%,-16.63,1,1,6,-16.63,NUM,CD,ROOT,-dd.dd,0.0
-16.63%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-5.51%,-5.51,1,1,5,-5.51,NUM,CD,nummod,-d.dd,0.0
-5.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.78%,32.78,1,1,5,32.78,NUM,CD,nummod,dd.dd,0.0
32.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-40.36%,-40.36,1,1,6,-40.36,NOUN,NN,ROOT,-dd.dd,0.0
-40.36%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-2.32%,-2.32,1,1,5,-2.32,NUM,CD,nummod,-d.dd,0.0
-2.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.91%,-6.91,1,1,5,-6.91,NUM,CD,nummod,-d.dd,0.0
-6.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
5.59%,5.59,1,1,4,5.59,NUM,CD,nummod,d.dd,0.0
5.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.34%,-11.34,1,1,6,-11.34,NUM,CD,ROOT,-dd.dd,0.0
-11.34%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-0.10%,-0.10,1,1,5,-0.10,NUM,CD,nummod,-d.dd,0.0
-0.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-36.01%,-36.01,1,1,6,-36.01,PUNCT,NFP,ROOT,-dd.dd,0.0
-36.01%,%,1,1,1,%,NOUN,NN,intj,%,0.0
7.05%,7.05,1,1,4,7.05,NUM,CD,nummod,d.dd,0.0
7.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.88%,-30.88,1,1,6,-30.88,NOUN,NNS,ROOT,-dd.dd,0.0
-30.88%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-35.84%,-35.84,1,1,6,-35.84,NOUN,NN,ROOT,-dd.dd,0.0
-35.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
9.52%,9.52,1,1,4,9.52,NUM,CD,nummod,d.dd,0.0
9.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.48%,-7.48,1,1,5,-7.48,NUM,CD,nummod,-d.dd,0.0
-7.48%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.47%,26.47,1,1,5,26.47,NUM,CD,nummod,dd.dd,0.0
26.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.84%,9.84,1,1,4,9.84,NUM,CD,nummod,d.dd,0.0
9.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-64.25%,-64.25,1,1,6,-64.25,NUM,CD,ROOT,-dd.dd,0.0
-64.25%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-11.68%,-11.68,1,1,6,-11.68,NOUN,NN,ROOT,-dd.dd,0.0
-11.68%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-8.23%,-8.23,1,1,5,-8.23,NUM,CD,nummod,-d.dd,0.0
-8.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.71%,26.71,1,1,5,26.71,NUM,CD,nummod,dd.dd,0.0
26.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.81%,-4.81,1,1,5,-4.81,NUM,CD,nummod,-d.dd,0.0
-4.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
48.44%,48.44,1,1,5,48.44,NUM,CD,nummod,dd.dd,0.0
48.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-33.41%,-33.41,1,1,6,-33.41,NUM,CD,ROOT,-dd.dd,0.0
-33.41%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-28.71%,-28.71,1,1,6,-28.71,VERB,VBP,ROOT,-dd.dd,0.0
-28.71%,%,1,1,1,%,NOUN,NN,intj,%,0.0
20.99%,20.99,1,2,5,20.99,NUM,CD,nummod,dd.dd,0.0
20.99%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-2.70%,-2.70,1,1,5,-2.70,NUM,CD,nummod,-d.dd,0.0
-2.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.37%,29.37,1,1,5,29.37,NUM,CD,nummod,dd.dd,0.0
29.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57.95%,57.95,1,1,5,57.95,NUM,CD,nummod,dd.dd,0.0
57.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
36.34%,36.34,1,1,5,36.34,NUM,CD,nummod,dd.dd,0.0
36.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.17%,-34.17,1,1,6,-34.17,ADP,IN,ROOT,-dd.dd,0.0
-34.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-3.03%,-3.03,1,1,5,-3.03,NUM,CD,nummod,-d.dd,0.0
-3.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.69%,15.69,1,1,5,15.69,NUM,CD,nummod,dd.dd,0.0
15.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.26%,-19.26,1,1,6,-19.26,PUNCT,NFP,ROOT,-dd.dd,0.0
-19.26%,%,1,1,1,%,INTJ,UH,intj,%,0.0
50.71%,50.71,1,1,5,50.71,NUM,CD,nummod,dd.dd,0.0
50.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.93%,2.93,1,1,4,2.93,NUM,CD,nummod,d.dd,0.0
2.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.25%,-17.25,1,1,6,-17.25,NUM,CD,ROOT,-dd.dd,0.0
-17.25%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2.95%,2.95,1,1,4,2.95,NUM,CD,nummod,d.dd,0.0
2.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.82%,-17.82,1,1,6,-17.82,PUNCT,.,ROOT,-dd.dd,0.0
-17.82%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-24.87%,-24.87,1,1,6,-24.87,INTJ,UH,ROOT,-dd.dd,0.0
-24.87%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-34.91%,-34.91,1,1,6,-34.91,VERB,VBP,ROOT,-dd.dd,0.0
-34.91%,%,1,1,1,%,NOUN,NN,intj,%,0.0
5.89%,5.89,1,1,4,5.89,NUM,CD,nummod,d.dd,0.0
5.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.11%,2.11,1,1,4,2.11,NUM,CD,nummod,d.dd,0.0
2.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
12.91%,12.91,1,1,5,12.91,NUM,CD,nummod,dd.dd,0.0
12.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.50%,9.50,1,1,4,9.50,NUM,CD,nummod,d.dd,0.0
9.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.30%,-4.30,1,1,5,-4.30,NUM,CD,nummod,-d.dd,0.0
-4.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
105.35%,105.35,1,1,6,105.35,NUM,CD,nummod,ddd.dd,0.0
105.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.16%,10.16,1,1,5,10.16,NUM,CD,nummod,dd.dd,0.0
10.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-74.25%,-74.25,1,1,6,-74.25,NUM,CD,ROOT,-dd.dd,0.0
-74.25%,%,1,1,1,%,INTJ,UH,intj,%,0.0
17.16%,17.16,1,1,5,17.16,NUM,CD,nummod,dd.dd,0.0
17.16%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.42%,-21.42,1,1,6,-21.42,ADP,IN,ROOT,-dd.dd,0.0
-21.42%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-6.64%,-6.64,1,1,5,-6.64,NUM,CD,nummod,-d.dd,0.0
-6.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
35.25%,35.25,1,1,5,35.25,NUM,CD,nummod,dd.dd,0.0
35.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
19.29%,19.29,1,2,5,19.29,NUM,CD,nummod,dd.dd,0.0
19.29%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-23.53%,-23.53,1,1,6,-23.53,PUNCT,:,punct,-dd.dd,0.0
-23.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.24%,41.24,1,1,5,41.24,NUM,CD,nummod,dd.dd,0.0
41.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-31.17%,-31.17,1,1,6,-31.17,ADV,RB,ROOT,-dd.dd,0.0
-31.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-2.37%,-2.37,1,1,5,-2.37,NUM,CD,nummod,-d.dd,0.0
-2.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.88%,32.88,1,1,5,32.88,NUM,CD,nummod,dd.dd,0.0
32.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.44%,-21.44,1,1,6,-21.44,PUNCT,.,ROOT,-dd.dd,0.0
-21.44%,%,1,1,1,%,NOUN,NN,intj,%,0.0
11.04%,11.04,1,1,5,11.04,NUM,CD,nummod,dd.dd,0.0
11.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
347.11%,347.11,1,1,6,347.11,NUM,CD,nummod,ddd.dd,0.0
347.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-48.47%,-48.47,1,1,6,-48.47,VERB,VBP,ROOT,-dd.dd,0.0
-48.47%,%,1,1,1,%,NOUN,NN,intj,%,0.0
9.55%,9.55,1,1,4,9.55,NUM,CD,nummod,d.dd,0.0
9.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
40.99%,40.99,1,1,5,40.99,NUM,CD,nummod,dd.dd,0.0
40.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.90%,2.90,1,1,4,2.90,NUM,CD,nummod,d.dd,0.0
2.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-45.24%,-45.24,1,1,6,-45.24,NUM,CD,ROOT,-dd.dd,0.0
-45.24%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-54.64%,-54.64,1,1,6,-54.64,NUM,CD,nummod,-dd.dd,0.0
-54.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.88%,-11.88,1,1,6,-11.88,PUNCT,``,ROOT,-dd.dd,0.0
-11.88%,%,1,1,1,%,NOUN,NN,intj,%,0.0
90.80%,90.80,1,1,5,90.80,NUM,CD,nummod,dd.dd,0.0
90.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.72%,-34.72,1,1,6,-34.72,INTJ,UH,ROOT,-dd.dd,0.0
-34.72%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-21.28%,-21.28,1,1,6,-21.28,NUM,CD,ROOT,-dd.dd,0.0
-21.28%,%,1,1,1,%,NOUN,NN,intj,%,0.0
16.88%,16.88,1,1,5,16.88,NUM,CD,nummod,dd.dd,0.0
16.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-37.15%,-37.15,1,1,6,-37.15,PUNCT,NFP,ROOT,-dd.dd,0.0
-37.15%,%,1,1,1,%,INTJ,UH,intj,%,0.0
37.07%,37.07,1,1,5,37.07,NUM,CD,nummod,dd.dd,0.0
37.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.82%,-4.82,1,1,5,-4.82,NUM,CD,nummod,-d.dd,0.0
-4.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
55.49%,55.49,1,1,5,55.49,NUM,CD,nummod,dd.dd,0.0
55.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
25.27%,25.27,1,1,5,25.27,NUM,CD,nummod,dd.dd,0.0
25.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.90%,-23.90,1,1,6,-23.90,PUNCT,``,ROOT,-dd.dd,0.0
-23.90%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-66.67%,-66.67,1,1,6,-66.67,VERB,VBP,ROOT,-dd.dd,0.0
-66.67%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-29.08%,-29.08,1,1,6,-29.08,NUM,CD,ROOT,-dd.dd,0.0
-29.08%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-30.40%,-30.40,1,1,6,-30.40,NUM,CD,ROOT,-dd.dd,0.0
-30.40%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-12.31%,-12.31,1,1,6,-12.31,PUNCT,``,ROOT,-dd.dd,0.0
-12.31%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-37.63%,-37.63,1,1,6,-37.63,NUM,CD,ROOT,-dd.dd,0.0
-37.63%,%,1,1,1,%,INTJ,UH,intj,%,0.0
61.22%,61.22,1,1,5,61.22,NUM,CD,nummod,dd.dd,0.0
61.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.94%,8.94,1,1,4,8.94,NUM,CD,nummod,d.dd,0.0
8.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
106.26%,106.26,1,1,6,106.26,NUM,CD,nummod,ddd.dd,0.0
106.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.21%,11.21,1,1,5,11.21,NUM,CD,nummod,dd.dd,0.0
11.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-77.59%,-77.59,1,1,6,-77.59,NUM,CD,ROOT,-dd.dd,0.0
-77.59%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-20.39%,-20.39,1,1,6,-20.39,PUNCT,.,ROOT,-dd.dd,0.0
-20.39%,%,1,1,1,%,INTJ,UH,intj,%,0.0
45.91%,45.91,1,1,5,45.91,NUM,CD,nummod,dd.dd,0.0
45.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
11.68%,11.68,1,1,5,11.68,NUM,CD,nummod,dd.dd,0.0
11.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
31.76%,31.76,1,1,5,31.76,NUM,CD,nummod,dd.dd,0.0
31.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.73%,-6.73,1,1,5,-6.73,NUM,CD,nummod,-d.dd,0.0
-6.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
90.87%,90.87,1,1,5,90.87,NUM,CD,nummod,dd.dd,0.0
90.87%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.20%,-4.20,1,1,5,-4.20,NUM,CD,nummod,-d.dd,0.0
-4.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.23%,-18.23,1,1,6,-18.23,NOUN,NN,ROOT,-dd.dd,0.0
-18.23%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-15.76%,-15.76,1,2,6,-15.76,PUNCT,NFP,ROOT,-dd.dd,0.0
-15.76%,%,1,2,1,%,NOUN,NN,intj,%,0.0
-21.35%,-21.35,1,1,6,-21.35,VERB,VBP,ROOT,-dd.dd,0.0
-21.35%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-39.82%,-39.82,1,1,6,-39.82,SYM,SYM,ROOT,-dd.dd,0.0
-39.82%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2.39%,2.39,1,1,4,2.39,NUM,CD,nummod,d.dd,0.0
2.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.78%,30.78,1,1,5,30.78,NUM,CD,nummod,dd.dd,0.0
30.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-43.47%,-43.47,1,1,6,-43.47,PUNCT,NFP,ROOT,-dd.dd,0.0
-43.47%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-8.18%,-8.18,1,1,5,-8.18,NUM,CD,nummod,-d.dd,0.0
-8.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.04%,6.04,1,1,4,6.04,NUM,CD,nummod,d.dd,0.0
6.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-37.31%,-37.31,1,1,6,-37.31,PUNCT,.,ROOT,-dd.dd,0.0
-37.31%,%,1,1,1,%,NOUN,NN,intj,%,0.0
2.44%,2.44,1,1,4,2.44,NUM,CD,nummod,d.dd,0.0
2.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.95%,-8.95,1,1,5,-8.95,NUM,CD,nummod,-d.dd,0.0
-8.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-14.16%,-14.16,1,1,6,-14.16,PROPN,NNP,ROOT,-dd.dd,0.0
-14.16%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-43.87%,-43.87,1,1,6,-43.87,PART,TO,ROOT,-dd.dd,0.0
-43.87%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-7.62%,-7.62,1,1,5,-7.62,NUM,CD,nummod,-d.dd,0.0
-7.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.04%,-5.04,1,1,5,-5.04,NUM,CD,nummod,-d.dd,0.0
-5.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
205%,205,1,1,3,205,NUM,CD,nummod,ddd,0.0
205%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
46.81%,46.81,1,1,5,46.81,NUM,CD,nummod,dd.dd,0.0
46.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-28.78%,-28.78,1,1,6,-28.78,NUM,CD,ROOT,-dd.dd,0.0
-28.78%,%,1,1,1,%,INTJ,UH,intj,%,0.0
113.90%,113.90,1,1,6,113.90,NUM,CD,nummod,ddd.dd,0.0
113.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.66%,21.66,1,1,5,21.66,NUM,CD,nummod,dd.dd,0.0
21.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.38%,-26.38,1,1,6,-26.38,PUNCT,.,ROOT,-dd.dd,0.0
-26.38%,%,1,1,1,%,NOUN,NN,intj,%,0.0
22.71%,22.71,1,1,5,22.71,NUM,CD,nummod,dd.dd,0.0
22.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.68%,7.68,1,1,4,7.68,NUM,CD,nummod,d.dd,0.0
7.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.30%,26.30,1,1,5,26.30,NUM,CD,nummod,dd.dd,0.0
26.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
44.76%,44.76,1,1,5,44.76,NUM,CD,nummod,dd.dd,0.0
44.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-71.84%,-71.84,1,1,6,-71.84,PUNCT,``,ROOT,-dd.dd,0.0
-71.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
24.89%,24.89,1,1,5,24.89,NUM,CD,nummod,dd.dd,0.0
24.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
39.78%,39.78,1,1,5,39.78,NUM,CD,nummod,dd.dd,0.0
39.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-32.72%,-32.72,1,1,6,-32.72,NOUN,NN,ROOT,-dd.dd,0.0
-32.72%,%,1,1,1,%,NOUN,NN,intj,%,0.0
13.47%,13.47,1,1,5,13.47,NUM,CD,nummod,dd.dd,0.0
13.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.20%,-12.20,1,1,6,-12.20,NUM,CD,ROOT,-dd.dd,0.0
-12.20%,%,1,1,1,%,NOUN,NN,intj,%,0.0
22.22%,22.22,1,1,5,22.22,NUM,CD,nummod,dd.dd,0.0
22.22%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.13%,-3.13,1,1,5,-3.13,NUM,CD,nummod,-d.dd,0.0
-3.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
24.19%,24.19,1,1,5,24.19,NUM,CD,nummod,dd.dd,0.0
24.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-34.69%,-34.69,1,1,6,-34.69,NUM,CD,ROOT,-dd.dd,0.0
-34.69%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-6.94%,-6.94,1,1,5,-6.94,NUM,CD,nummod,-d.dd,0.0
-6.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.47%,-22.47,1,1,6,-22.47,NUM,CD,ROOT,-dd.dd,0.0
-22.47%,%,1,1,1,%,NOUN,NN,intj,%,0.0
