Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
media@monash.edu,media@monash.edu,1,1,16,media@monash.edu,NOUN,NN,ROOT,xxxx@xxxx.xxx,0.0
bcnschool@bcnschool.com,bcnschool@bcnschool.com,1,1,23,bcnschool@bcnschool.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@studyin-uk.com,info@studyin-uk.com,1,1,19,info@studyin-uk.com,NOUN,NN,ROOT,xxxx@xxxx-xx.xxx,0.0
glauniversity@gla.ac.in,glauniversity@gla.ac.in,1,1,23,glauniversity@gla.ac.in,SPACE,_SP,ROOT,xxxx@xxx.xx.xx,0.0
incubator@meltwater.org,incubator@meltwater.org,1,1,23,incubator@meltwater.org,NUM,CD,ROOT,xxxx@xxxx.xxx,0.0
pato@collectiveacademy.com,pato@collectiveacademy.com,1,1,26,pato@collectiveacademy.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
enquiries@hw.ac.uk,enquiries@hw.ac.uk,1,1,18,enquiries@hw.ac.uk,PROPN,NNP,ROOT,xxxx@xx.xx.xx,0.0
admissions@berkshirecc.edu,admissions@berkshirecc.edu,1,1,26,admissions@berkshirecc.edu,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
15625006@iitb.ac.in,15625006@iitb.ac.in,1,1,19,15625006@iitb.ac.in,SPACE,_SP,ROOT,dddd@xxxx.xx.xx,0.0
webmaster@vetmed.ucdavis.edu,webmaster@vetmed.ucdavis.edu,1,1,28,webmaster@vetmed.ucdavis.edu,PUNCT,``,ROOT,xxxx@xxxx.xxxx.xxx,0.0
alumni@kcumb.edu,alumni@kcumb.edu,1,1,16,alumni@kcumb.edu,PROPN,NNP,ROOT,xxxx@xxxx.xxx,0.0
info@gsb.uct.ac.za,info@gsb.uct.ac.za,1,1,18,info@gsb.uct.ac.za,X,ADD,ROOT,xxxx@xxx.xxx.xx.xx,0.0
waterlab@usc.edu.ph,waterlab@usc.edu.ph,1,1,19,waterlab@usc.edu.ph,PROPN,NNP,ROOT,xxxx@xxx.xxx.xx,0.0
secretary@dpsfamily.org,secretary@dpsfamily.org,1,1,23,secretary@dpsfamily.org,NUM,CD,ROOT,xxxx@xxxx.xxx,0.0
info@mdx.ac,info@mdx.ac,1,1,11,info@mdx.ac,NOUN,NN,ROOT,xxxx@xxx.xx,0.0
mps@mcmaster.ca,mps@mcmaster.ca,1,1,15,mps@mcmaster.ca,VERB,VB,ROOT,xxx@xxxx.xx,0.0
apm@malonecsd.org,apm@malonecsd.org,1,1,17,apm@malonecsd.org,NOUN,NN,ROOT,xxx@xxxx.xxx,0.0
members@accaglobal.com,members@accaglobal.com,1,1,22,members@accaglobal.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
office@macademy.org.uk,office@macademy.org.uk,1,1,22,office@macademy.org.uk,INTJ,UH,ROOT,xxxx@xxxx.xxx.xx,0.0
hello@univelcity.com,hello@univelcity.com,1,1,20,hello@univelcity.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
info@cestarcollege.com,info@cestarcollege.com,1,1,22,info@cestarcollege.com,X,ADD,ROOT,xxxx@xxxx.xxx,0.0
darwin@haas.berkeley.edu,darwin@haas.berkeley.edu,1,1,24,darwin@haas.berkeley.edu,VERB,VB,ROOT,xxxx@xxxx.xxxx.xxx,0.0
info@unc.ac,info@unc.ac,1,1,11,info@unc.ac,VERB,VB,ROOT,xxxx@xxx.xx,0.0
