Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-18.10%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-8.70%,-8.70,1,1,5,-8.70,NUM,CD,nummod,-d.dd,0.0
-8.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.15%,-17.15,1,1,6,-17.15,NUM,CD,ROOT,-dd.dd,0.0
-17.15%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-2.91%,-2.91,1,1,5,-2.91,NUM,CD,nummod,-d.dd,0.0
-2.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.66%,6.66,1,1,4,6.66,NUM,CD,nummod,d.dd,0.0
6.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-87.24%,-87.24,1,1,6,-87.24,NUM,CD,ROOT,-dd.dd,0.0
-87.24%,%,1,1,1,%,NOUN,NN,intj,%,0.0
0%,0,1,5,1,0,NUM,CD,nummod,d,0.0
0%,%,1,5,1,%,NOUN,NN,ROOT,%,0.0
63.44%,63.44,1,1,5,63.44,NUM,CD,nummod,dd.dd,0.0
63.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
134.70%,134.70,1,1,6,134.70,NUM,CD,nummod,ddd.dd,0.0
134.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.17%,-8.17,1,1,5,-8.17,NUM,CD,nummod,-d.dd,0.0
-8.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.94%,-6.94,1,1,5,-6.94,NUM,CD,nummod,-d.dd,0.0
-6.94%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
8.58%,8.58,1,1,4,8.58,NUM,CD,nummod,d.dd,0.0
8.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.60%,-19.60,1,1,6,-19.60,NUM,CD,ROOT,-dd.dd,0.0
-19.60%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-13.03%,-13.03,1,1,6,-13.03,ADJ,JJ,ROOT,-dd.dd,0.0
-13.03%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-22.28%,-22.28,1,1,6,-22.28,NUM,CD,ROOT,-dd.dd,0.0
-22.28%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-24.65%,-24.65,1,1,6,-24.65,NUM,CD,ROOT,-dd.dd,0.0
-24.65%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-4.40%,-4.40,1,2,5,-4.40,NUM,CD,nummod,-d.dd,0.0
-4.40%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
1.25%,1.25,1,1,4,1.25,NUM,CD,nummod,d.dd,0.0
1.25%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.95%,-11.95,1,1,6,-11.95,NUM,CD,ROOT,-dd.dd,0.0
-11.95%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-59.47%,-59.47,1,1,6,-59.47,NUM,CD,ROOT,-dd.dd,0.0
-59.47%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-24.29%,-24.29,1,1,6,-24.29,NUM,CD,ROOT,-dd.dd,0.0
-24.29%,%,1,1,1,%,NOUN,NN,intj,%,0.0
21.13%,21.13,1,1,5,21.13,NUM,CD,nummod,dd.dd,0.0
21.13%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-47.90%,-47.90,1,1,6,-47.90,X,XX,ROOT,-dd.dd,0.0
-47.90%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-22.38%,-22.38,1,1,6,-22.38,PUNCT,.,ROOT,-dd.dd,0.0
-22.38%,%,1,1,1,%,INTJ,UH,intj,%,0.0
3.05%,3.05,1,1,4,3.05,NUM,CD,nummod,d.dd,0.0
3.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.44%,-6.44,1,1,5,-6.44,NUM,CD,nummod,-d.dd,0.0
-6.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.91%,3.91,1,1,4,3.91,NUM,CD,nummod,d.dd,0.0
3.91%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.89%,-8.89,1,2,5,-8.89,NUM,CD,nummod,-d.dd,0.0
-8.89%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
11.98%,11.98,1,1,5,11.98,NUM,CD,nummod,dd.dd,0.0
11.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.18%,-10.18,1,1,6,-10.18,VERB,VBP,ROOT,-dd.dd,0.0
-10.18%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-17.26%,-17.26,1,1,6,-17.26,PUNCT,NFP,ROOT,-dd.dd,0.0
-17.26%,%,1,1,1,%,INTJ,UH,intj,%,0.0
4.61%,4.61,1,1,4,4.61,NUM,CD,nummod,d.dd,0.0
4.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.21%,-6.21,1,1,5,-6.21,NUM,CD,nummod,-d.dd,0.0
-6.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.30%,-10.30,1,1,6,-10.30,PRON,PRP,ROOT,-dd.dd,0.0
-10.30%,%,1,1,1,%,INTJ,UH,intj,%,0.0
17.97%,17.97,1,1,5,17.97,NUM,CD,nummod,dd.dd,0.0
17.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.30%,1.30,1,1,4,1.30,NUM,CD,nummod,d.dd,0.0
1.30%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.26%,-1.26,1,3,5,-1.26,NUM,CD,nummod,-d.dd,0.0
-1.26%,%,1,3,1,%,NOUN,NN,ROOT,%,0.0
4.62%,4.62,1,1,4,4.62,NUM,CD,nummod,d.dd,0.0
4.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.21%,-25.21,1,1,6,-25.21,INTJ,UH,ROOT,-dd.dd,0.0
-25.21%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-37.70%,-37.70,1,1,6,-37.70,NUM,CD,ROOT,-dd.dd,0.0
-37.70%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-8.31%,-8.31,1,1,5,-8.31,NUM,CD,nummod,-d.dd,0.0
-8.31%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
15.28%,15.28,1,1,5,15.28,NUM,CD,nummod,dd.dd,0.0
15.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.54%,21.54,1,1,5,21.54,NUM,CD,nummod,dd.dd,0.0
21.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
37.76%,37.76,1,1,5,37.76,NUM,CD,nummod,dd.dd,0.0
37.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.26%,1.26,1,1,4,1.26,NUM,CD,nummod,d.dd,0.0
1.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.40%,-22.40,1,1,6,-22.40,NUM,CD,ROOT,-dd.dd,0.0
-22.40%,%,1,1,1,%,NOUN,NN,intj,%,0.0
12.23%,12.23,1,1,5,12.23,NUM,CD,nummod,dd.dd,0.0
12.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.44%,-7.44,1,1,5,-7.44,NUM,CD,nummod,-d.dd,0.0
-7.44%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.24%,3.24,1,1,4,3.24,NUM,CD,nummod,d.dd,0.0
3.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
38.38%,38.38,1,1,5,38.38,NUM,CD,nummod,dd.dd,0.0
38.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.67%,-19.67,1,1,6,-19.67,VERB,VBP,ROOT,-dd.dd,0.0
-19.67%,%,1,1,1,%,INTJ,UH,intj,%,0.0
14.17%,14.17,1,1,5,14.17,NUM,CD,nummod,dd.dd,0.0
14.17%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
44.89%,44.89,1,1,5,44.89,NUM,CD,nummod,dd.dd,0.0
44.89%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
17.61%,17.61,1,1,5,17.61,NUM,CD,nummod,dd.dd,0.0
17.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.81%,0.81,1,1,4,0.81,NUM,CD,nummod,d.dd,0.0
0.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
129.12%,129.12,1,1,6,129.12,NUM,CD,nummod,ddd.dd,0.0
129.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-33.66%,-33.66,1,1,6,-33.66,NUM,CD,ROOT,-dd.dd,0.0
-33.66%,%,1,1,1,%,NOUN,NN,intj,%,0.0
63.51%,63.51,1,1,5,63.51,NUM,CD,nummod,dd.dd,0.0
63.51%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
50.81%,50.81,1,1,5,50.81,NUM,CD,nummod,dd.dd,0.0
50.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.83%,-21.83,1,1,6,-21.83,PUNCT,``,ROOT,-dd.dd,0.0
-21.83%,%,1,1,1,%,INTJ,UH,intj,%,0.0
6.77%,6.77,1,1,4,6.77,NUM,CD,nummod,d.dd,0.0
6.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.04%,-4.04,1,2,5,-4.04,NUM,CD,nummod,-d.dd,0.0
-4.04%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
31.18%,31.18,1,1,5,31.18,NUM,CD,nummod,dd.dd,0.0
31.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.39%,-13.39,1,1,6,-13.39,PUNCT,:,ROOT,-dd.dd,0.0
-13.39%,%,1,1,1,%,NOUN,NN,intj,%,0.0
53.74%,53.74,1,1,5,53.74,NUM,CD,nummod,dd.dd,0.0
53.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.77%,-2.77,1,1,5,-2.77,NUM,CD,nummod,-d.dd,0.0
-2.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.50%,-11.50,1,1,6,-11.50,PUNCT,.,ROOT,-dd.dd,0.0
-11.50%,%,1,1,1,%,INTJ,UH,intj,%,0.0
16.66%,16.66,1,1,5,16.66,NUM,CD,nummod,dd.dd,0.0
16.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.46%,4.46,1,1,4,4.46,NUM,CD,nummod,d.dd,0.0
4.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-29.12%,-29.12,1,1,6,-29.12,NUM,CD,ROOT,-dd.dd,0.0
-29.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-9.99%,-9.99,1,2,5,-9.99,NUM,CD,nummod,-d.dd,0.0
