Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
-13.55%,-13.55,1,1,6,-13.55,INTJ,UH,ROOT,-dd.dd,0.0
-13.55%,%,1,1,1,%,INTJ,UH,intj,%,0.0
8.56%,8.56,1,1,4,8.56,NUM,CD,nummod,d.dd,0.0
8.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-39.77%,-39.77,1,1,6,-39.77,NUM,CD,ROOT,-dd.dd,0.0
-39.77%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-0.42%,-0.42,1,1,5,-0.42,NUM,CD,nummod,-d.dd,0.0
-0.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
967.71%,967.71,1,1,6,967.71,NUM,CD,nummod,ddd.dd,0.0
967.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.01%,3.01,1,1,4,3.01,NUM,CD,nummod,d.dd,0.0
3.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.90%,-12.90,1,1,6,-12.90,NUM,CD,ROOT,-dd.dd,0.0
-12.90%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-17.95%,-17.95,1,1,6,-17.95,NUM,CD,ROOT,-dd.dd,0.0
-17.95%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-58.99%,-58.99,1,1,6,-58.99,PUNCT,NFP,ROOT,-dd.dd,0.0
-58.99%,%,1,1,1,%,NOUN,NN,intj,%,0.0
6.37%,6.37,1,1,4,6.37,NUM,CD,nummod,d.dd,0.0
6.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.71%,0.71,1,1,4,0.71,NUM,CD,nummod,d.dd,0.0
0.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-66.18%,-66.18,1,2,6,-66.18,VERB,VBP,ROOT,-dd.dd,0.0
-66.18%,%,1,2,1,%,INTJ,UH,intj,%,0.0
-17.03%,-17.03,1,1,6,-17.03,NUM,CD,ROOT,-dd.dd,0.0
-17.03%,%,1,1,1,%,NOUN,NN,intj,%,0.0
19.64%,19.64,1,1,5,19.64,NUM,CD,nummod,dd.dd,0.0
19.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.43%,34.43,1,1,5,34.43,NUM,CD,nummod,dd.dd,0.0
34.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
51.26%,51.26,1,1,5,51.26,NUM,CD,nummod,dd.dd,0.0
51.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.92%,13.92,1,1,5,13.92,NUM,CD,nummod,dd.dd,0.0
13.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.47%,-15.47,1,1,6,-15.47,PUNCT,NFP,ROOT,-dd.dd,0.0
-15.47%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-38.22%,-38.22,1,1,6,-38.22,INTJ,UH,ROOT,-dd.dd,0.0
-38.22%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-25.45%,-25.45,1,1,6,-25.45,VERB,VBP,ROOT,-dd.dd,0.0
-25.45%,%,1,1,1,%,NOUN,NN,intj,%,0.0
15.10%,15.10,1,2,5,15.10,NUM,CD,nummod,dd.dd,0.0
15.10%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
76.28%,76.28,1,1,5,76.28,NUM,CD,nummod,dd.dd,0.0
76.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.28%,41.28,1,1,5,41.28,NUM,CD,nummod,dd.dd,0.0
41.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-59.84%,-59.84,1,1,6,-59.84,NUM,CD,ROOT,-dd.dd,0.0
-59.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
17.45%,17.45,1,1,5,17.45,NUM,CD,nummod,dd.dd,0.0
17.45%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.66%,-25.66,1,1,6,-25.66,PUNCT,NFP,punct,-dd.dd,0.0
-25.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
98.61%,98.61,1,1,5,98.61,NUM,CD,nummod,dd.dd,0.0
98.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.53%,-30.53,1,1,6,-30.53,PUNCT,.,punct,-dd.dd,0.0
-30.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1500%,1500,1,1,4,1500,NUM,CD,nummod,dddd,0.0
1500%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-82.87%,-82.87,1,1,6,-82.87,INTJ,UH,ROOT,-dd.dd,0.0
-82.87%,%,1,1,1,%,INTJ,UH,intj,%,0.0
215.28%,215.28,1,1,6,215.28,NUM,CD,nummod,ddd.dd,0.0
215.28%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
77.84%,77.84,1,1,5,77.84,NUM,CD,nummod,dd.dd,0.0
77.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.92%,22.92,1,1,5,22.92,NUM,CD,nummod,dd.dd,0.0
22.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
43.04%,43.04,1,1,5,43.04,NUM,CD,nummod,dd.dd,0.0
43.04%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
610.34%,610.34,1,1,6,610.34,NUM,CD,nummod,ddd.dd,0.0
610.34%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-71.84%,-71.84,1,1,6,-71.84,PUNCT,``,ROOT,-dd.dd,0.0
-71.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-9.39%,-9.39,1,1,5,-9.39,NUM,CD,nummod,-d.dd,0.0
-9.39%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.15%,26.15,1,1,5,26.15,NUM,CD,nummod,dd.dd,0.0
26.15%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.90%,-8.90,1,1,5,-8.90,NUM,CD,nummod,-d.dd,0.0
-8.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-50.68%,-50.68,1,1,6,-50.68,VERB,VBP,ROOT,-dd.dd,0.0
-50.68%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-40.22%,-40.22,1,1,6,-40.22,NOUN,NN,ROOT,-dd.dd,0.0
-40.22%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-57.50%,-57.50,1,1,6,-57.50,PUNCT,NFP,ROOT,-dd.dd,0.0
-57.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
218.23%,218.23,1,1,6,218.23,NUM,CD,nummod,ddd.dd,0.0
218.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-88.61%,-88.61,1,1,6,-88.61,NUM,CD,ROOT,-dd.dd,0.0
-88.61%,%,1,1,1,%,INTJ,UH,intj,%,0.0
448.37%,448.37,1,1,6,448.37,NUM,CD,nummod,ddd.dd,0.0
448.37%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-40.46%,-40.46,1,1,6,-40.46,PUNCT,.,ROOT,-dd.dd,0.0
-40.46%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-65.60%,-65.60,1,1,6,-65.60,PUNCT,``,ROOT,-dd.dd,0.0
-65.60%,%,1,1,1,%,NOUN,NN,intj,%,0.0
520%,520,1,1,3,520,NUM,CD,nummod,ddd,0.0
520%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.76%,-12.76,1,1,6,-12.76,VERB,VBP,ROOT,-dd.dd,0.0
-12.76%,%,1,1,1,%,NOUN,NN,intj,%,0.0
31.46%,31.46,1,1,5,31.46,NUM,CD,nummod,dd.dd,0.0
31.46%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
26.74%,26.74,1,1,5,26.74,NUM,CD,nummod,dd.dd,0.0
26.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-43.88%,-43.88,1,1,6,-43.88,PUNCT,NFP,ROOT,-dd.dd,0.0
-43.88%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-58.33%,-58.33,1,1,6,-58.33,PUNCT,NFP,ROOT,-dd.dd,0.0
-58.33%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-25.89%,-25.89,1,1,6,-25.89,NUM,CD,ROOT,-dd.dd,0.0
-25.89%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-24.24%,-24.24,1,1,6,-24.24,NUM,CD,ROOT,-dd.dd,0.0
-24.24%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-1.66%,-1.66,1,1,5,-1.66,NUM,CD,nummod,-d.dd,0.0
-1.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.85%,4.85,1,1,4,4.85,NUM,CD,nummod,d.dd,0.0
4.85%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.64%,13.64,1,1,5,13.64,NUM,CD,nummod,dd.dd,0.0
13.64%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
941.67%,941.67,1,1,6,941.67,NUM,CD,nummod,ddd.dd,0.0
941.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-61.85%,-61.85,1,1,6,-61.85,INTJ,UH,ROOT,-dd.dd,0.0
-61.85%,%,1,1,1,%,INTJ,UH,intj,%,0.0
167.53%,167.53,1,1,6,167.53,NUM,CD,nummod,ddd.dd,0.0
167.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-64.03%,-64.03,1,1,6,-64.03,INTJ,UH,ROOT,-dd.dd,0.0
-64.03%,%,1,1,1,%,INTJ,UH,intj,%,0.0
124.20%,124.20,1,1,6,124.20,NUM,CD,nummod,ddd.dd,0.0
124.20%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.93%,-0.93,1,1,5,-0.93,NUM,CD,nummod,-d.dd,0.0
-0.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
98.70%,98.70,1,1,5,98.70,NUM,CD,nummod,dd.dd,0.0
98.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
695.65%,695.65,1,1,6,695.65,NUM,CD,nummod,ddd.dd,0.0
695.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
41.01%,41.01,1,1,5,41.01,NUM,CD,nummod,dd.dd,0.0
41.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-4.18%,-4.18,1,1,5,-4.18,NUM,CD,nummod,-d.dd,0.0
-4.18%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.86%,-22.86,1,1,6,-22.86,PUNCT,.,punct,-dd.dd,0.0
-22.86%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-62.69%,-62.69,1,1,6,-62.69,NOUN,NN,ROOT,-dd.dd,0.0
-62.69%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-61%,-61,1,1,3,-61,SPACE,_SP,ROOT,-dd,0.0
-61%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-19%,-19,1,1,3,-19,SPACE,_SP,ROOT,-dd,0.0
-19%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-33.14%,-33.14,1,1,6,-33.14,PUNCT,NFP,ROOT,-dd.dd,0.0
-33.14%,%,1,1,1,%,NOUN,NN,intj,%,0.0
24700%,24700,1,1,5,24700,NUM,CD,nummod,dddd,0.0
24700%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-23.02%,-23.02,1,1,6,-23.02,NUM,CD,ROOT,-dd.dd,0.0
-23.02%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-52.77%,-52.77,1,1,6,-52.77,NUM,CD,ROOT,-dd.dd,0.0
-52.77%,%,1,1,1,%,NOUN,NN,intj,%,0.0
38.14%,38.14,1,1,5,38.14,NUM,CD,nummod,dd.dd,0.0
38.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-0.54%,-0.54,1,1,5,-0.54,NUM,CD,nummod,-d.dd,0.0
-0.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.33%,-8.33,1,1,5,-8.33,NUM,CD,nummod,-d.dd,0.0
-8.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-57.91%,-57.91,1,1,6,-57.91,PUNCT,NFP,ROOT,-dd.dd,0.0
-57.91%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-56.87%,-56.87,1,1,6,-56.87,NUM,CD,ROOT,-dd.dd,0.0
-56.87%,%,1,1,1,%,NOUN,NN,intj,%,0.0
21.46%,21.46,1,2,5,21.46,NUM,CD,nummod,dd.dd,0.0
21.46%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
-28.61%,-28.61,1,1,6,-28.61,VERB,VBP,ROOT,-dd.dd,0.0
-28.61%,%,1,1,1,%,NOUN,NN,intj,%,0.0
83.83%,83.83,1,1,5,83.83,NUM,CD,nummod,dd.dd,0.0
83.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
152.72%,152.72,1,1,6,152.72,NUM,CD,nummod,ddd.dd,0.0
152.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-31.49%,-31.49,1,1,6,-31.49,ADP,IN,ROOT,-dd.dd,0.0
-31.49%,%,1,1,1,%,INTJ,UH,intj,%,0.0
234.81%,234.81,1,1,6,234.81,NUM,CD,nummod,ddd.dd,0.0
234.81%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
43.40%,43.40,1,1,5,43.40,NUM,CD,nummod,dd.dd,0.0
43.40%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
6.98%,6.98,1,1,4,6.98,NUM,CD,nummod,d.dd,0.0
6.98%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.96%,-17.96,1,1,6,-17.96,PROPN,NNP,ROOT,-dd.dd,0.0
-17.96%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-14.31%,-14.31,1,1,6,-14.31,PUNCT,.,ROOT,-dd.dd,0.0
-14.31%,%,1,1,1,%,NOUN,NN,intj,%,0.0
17.62%,17.62,1,1,5,17.62,NUM,CD,nummod,dd.dd,0.0
17.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
43.53%,43.53,1,1,5,43.53,NUM,CD,nummod,dd.dd,0.0
43.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
25.74%,25.74,1,1,5,25.74,NUM,CD,nummod,dd.dd,0.0
25.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
500%,500,1,1,3,500,NUM,CD,nummod,ddd,0.0
500%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-27.29%,-27.29,1,1,6,-27.29,VERB,VBP,ROOT,-dd.dd,0.0
-27.29%,%,1,1,1,%,NOUN,NN,intj,%,0.0
20.26%,20.26,1,1,5,20.26,NUM,CD,nummod,dd.dd,0.0
20.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-33.17%,-33.17,1,1,6,-33.17,NUM,CD,ROOT,-dd.dd,0.0
-33.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
25.50%,25.50,1,1,5,25.50,NUM,CD,nummod,dd.dd,0.0
25.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
34.38%,34.38,1,1,5,34.38,NUM,CD,nummod,dd.dd,0.0
34.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-26.57%,-26.57,1,1,6,-26.57,PUNCT,NFP,ROOT,-dd.dd,0.0
-26.57%,%,1,1,1,%,INTJ,UH,intj,%,0.0
84.72%,84.72,1,1,5,84.72,NUM,CD,nummod,dd.dd,0.0
84.72%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
69.97%,69.97,1,1,5,69.97,NUM,CD,nummod,dd.dd,0.0
69.97%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
110.73%,110.73,1,1,6,110.73,NUM,CD,nummod,ddd.dd,0.0
110.73%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.54%,-12.54,1,1,6,-12.54,NUM,CD,ROOT,-dd.dd,0.0
-12.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
126.69%,126.69,1,1,6,126.69,NUM,CD,nummod,ddd.dd,0.0
126.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-88.93%,-88.93,1,1,6,-88.93,NUM,CD,ROOT,-dd.dd,0.0
-88.93%,%,1,1,1,%,NOUN,NN,intj,%,0.0
9.09%,9.09,1,1,4,9.09,NUM,CD,nummod,d.dd,0.0
9.09%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
116.36%,116.36,1,1,6,116.36,NUM,CD,nummod,ddd.dd,0.0
116.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-76.84%,-76.84,1,1,6,-76.84,PUNCT,NFP,ROOT,-dd.dd,0.0
-76.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
8.95%,8.95,1,1,4,8.95,NUM,CD,nummod,d.dd,0.0
8.95%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-1.23%,-1.23,1,1,5,-1.23,NUM,CD,nummod,-d.dd,0.0
-1.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
759.26%,759.26,1,1,6,759.26,NUM,CD,nummod,ddd.dd,0.0
759.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
56.05%,56.05,1,1,5,56.05,NUM,CD,nummod,dd.dd,0.0
56.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
80.62%,80.62,1,1,5,80.62,NUM,CD,nummod,dd.dd,0.0
80.62%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-43.21%,-43.21,1,1,6,-43.21,NUM,CD,ROOT,-dd.dd,0.0
-43.21%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-23.84%,-23.84,1,1,6,-23.84,NUM,CD,ROOT,-dd.dd,0.0
-23.84%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-86.31%,-86.31,1,1,6,-86.31,PUNCT,NFP,ROOT,-dd.dd,0.0
-86.31%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-31.64%,-31.64,1,1,6,-31.64,NUM,CD,ROOT,-dd.dd,0.0
-31.64%,%,1,1,1,%,NOUN,NN,intj,%,0.0
588.24%,588.24,1,1,6,588.24,NUM,CD,nummod,ddd.dd,0.0
588.24%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-13.12%,-13.12,1,1,6,-13.12,NUM,CD,ROOT,-dd.dd,0.0
-13.12%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-11.96%,-11.96,1,1,6,-11.96,VERB,VBP,ROOT,-dd.dd,0.0
-11.96%,%,1,1,1,%,NOUN,NN,intj,%,0.0
68.59%,68.59,1,1,5,68.59,NUM,CD,nummod,dd.dd,0.0
68.59%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-67.32%,-67.32,1,1,6,-67.32,SYM,SYM,ROOT,-dd.dd,0.0
-67.32%,%,1,1,1,%,NOUN,NN,intj,%,0.0
128.36%,128.36,1,1,6,128.36,NUM,CD,nummod,ddd.dd,0.0
128.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-95.05%,-95.05,1,1,6,-95.05,NUM,CD,ROOT,-dd.dd,0.0
-95.05%,%,1,1,1,%,NOUN,NN,intj,%,0.0
61.10%,61.10,1,1,5,61.10,NUM,CD,nummod,dd.dd,0.0
61.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-21.39%,-21.39,1,1,6,-21.39,PUNCT,.,ROOT,-dd.dd,0.0
-21.39%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-18.07%,-18.07,1,1,6,-18.07,VERB,VBP,ROOT,-dd.dd,0.0
-18.07%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-30.42%,-30.42,1,1,6,-30.42,NOUN,NNS,ROOT,-dd.dd,0.0
-30.42%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-27.39%,-27.39,1,1,6,-27.39,NUM,CD,ROOT,-dd.dd,0.0
-27.39%,%,1,1,1,%,NOUN,NN,intj,%,0.0
51.75%,51.75,1,1,5,51.75,NUM,CD,nummod,dd.dd,0.0
51.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-68.56%,-68.56,1,1,6,-68.56,SYM,SYM,ROOT,-dd.dd,0.0
-68.56%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-14.76%,-14.76,1,1,6,-14.76,PUNCT,``,ROOT,-dd.dd,0.0
-14.76%,%,1,1,1,%,INTJ,UH,intj,%,0.0
37.70%,37.70,1,1,5,37.70,NUM,CD,nummod,dd.dd,0.0
37.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
7.78%,7.78,1,1,4,7.78,NUM,CD,nummod,d.dd,0.0
7.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.77%,4.77,1,1,4,4.77,NUM,CD,nummod,d.dd,0.0
4.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
48.83%,48.83,1,1,5,48.83,NUM,CD,nummod,dd.dd,0.0
48.83%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
47.06%,47.06,1,1,5,47.06,NUM,CD,nummod,dd.dd,0.0
47.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
52.65%,52.65,1,1,5,52.65,NUM,CD,nummod,dd.dd,0.0
52.65%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-85.91%,-85.91,1,1,6,-85.91,PUNCT,.,ROOT,-dd.dd,0.0
-85.91%,%,1,1,1,%,INTJ,UH,intj,%,0.0
39.35%,39.35,1,1,5,39.35,NUM,CD,nummod,dd.dd,0.0
39.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
162.07%,162.07,1,1,6,162.07,NUM,CD,nummod,ddd.dd,0.0
162.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
779.63%,779.63,1,1,6,779.63,NUM,CD,nummod,ddd.dd,0.0
779.63%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.39%,-12.39,1,1,6,-12.39,NUM,CD,ROOT,-dd.dd,0.0
-12.39%,%,1,1,1,%,INTJ,UH,intj,%,0.0
25.93%,25.93,1,1,5,25.93,NUM,CD,nummod,dd.dd,0.0
25.93%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
58.79%,58.79,1,1,5,58.79,NUM,CD,nummod,dd.dd,0.0
58.79%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.54%,-25.54,1,1,6,-25.54,NUM,CD,ROOT,-dd.dd,0.0
-25.54%,%,1,1,1,%,NOUN,NN,intj,%,0.0
223.78%,223.78,1,1,6,223.78,NUM,CD,nummod,ddd.dd,0.0
223.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-51.34%,-51.34,1,1,6,-51.34,VERB,VBP,ROOT,-dd.dd,0.0
-51.34%,%,1,1,1,%,NOUN,NN,intj,%,0.0
46.38%,46.38,1,1,5,46.38,NUM,CD,nummod,dd.dd,0.0
46.38%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
16.33%,16.33,1,1,5,16.33,NUM,CD,nummod,dd.dd,0.0
16.33%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-12.98%,-12.98,1,1,6,-12.98,NUM,CD,ROOT,-dd.dd,0.0
-12.98%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-1.42%,-1.42,1,1,5,-1.42,NUM,CD,nummod,-d.dd,0.0
-1.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-22.70%,-22.70,1,1,6,-22.70,NUM,CD,ROOT,-dd.dd,0.0
-22.70%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-25.44%,-25.44,1,1,6,-25.44,PUNCT,NFP,ROOT,-dd.dd,0.0
-25.44%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-23.73%,-23.73,1,1,6,-23.73,PUNCT,NFP,ROOT,-dd.dd,0.0
-23.73%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-18.17%,-18.17,1,1,6,-18.17,ADJ,JJ,ROOT,-dd.dd,0.0
-18.17%,%,1,1,1,%,NOUN,NN,intj,%,0.0
14.36%,14.36,1,1,5,14.36,NUM,CD,nummod,dd.dd,0.0
14.36%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-52.99%,-52.99,1,1,6,-52.99,PUNCT,.,ROOT,-dd.dd,0.0
-52.99%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-57.21%,-57.21,1,1,6,-57.21,ADJ,JJ,nummod,-dd.dd,0.0
-57.21%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-17.40%,-17.40,1,1,6,-17.40,INTJ,UH,ROOT,-dd.dd,0.0
-17.40%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-63.87%,-63.87,1,1,6,-63.87,NOUN,NNS,ROOT,-dd.dd,0.0
-63.87%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-36.53%,-36.53,1,1,6,-36.53,PUNCT,:,ROOT,-dd.dd,0.0
-36.53%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-57.17%,-57.17,1,1,6,-57.17,NUM,CD,ROOT,-dd.dd,0.0
-57.17%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-65.98%,-65.98,1,1,6,-65.98,NUM,CD,ROOT,-dd.dd,0.0
-65.98%,%,1,1,1,%,NOUN,NN,intj,%,0.0
72.66%,72.66,1,1,5,72.66,NUM,CD,nummod,dd.dd,0.0
72.66%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-18.22%,-18.22,1,1,6,-18.22,VERB,VBP,ROOT,-dd.dd,0.0
-18.22%,%,1,1,1,%,INTJ,UH,intj,%,0.0
27.11%,27.11,1,1,5,27.11,NUM,CD,nummod,dd.dd,0.0
27.11%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
1.77%,1.77,1,1,4,1.77,NUM,CD,nummod,d.dd,0.0
1.77%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
197.14%,197.14,1,1,6,197.14,NUM,CD,nummod,ddd.dd,0.0
197.14%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-53.99%,-53.99,1,1,6,-53.99,PUNCT,.,punct,-dd.dd,0.0
-53.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-52.27%,-52.27,1,1,6,-52.27,PUNCT,``,ROOT,-dd.dd,0.0
-52.27%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-68.27%,-68.27,1,1,6,-68.27,ADJ,JJ,ROOT,-dd.dd,0.0
-68.27%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-49.40%,-49.40,1,1,6,-49.40,NOUN,NN,ROOT,-dd.dd,0.0
-49.40%,%,1,1,1,%,INTJ,UH,intj,%,0.0
3.08%,3.08,1,1,4,3.08,NUM,CD,nummod,d.dd,0.0
3.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
67.71%,67.71,1,1,5,67.71,NUM,CD,nummod,dd.dd,0.0
67.71%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-30.84%,-30.84,1,1,6,-30.84,PUNCT,.,ROOT,-dd.dd,0.0
-30.84%,%,1,1,1,%,INTJ,UH,intj,%,0.0
12.96%,12.96,1,1,5,12.96,NUM,CD,nummod,dd.dd,0.0
12.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
9.12%,9.12,1,1,4,9.12,NUM,CD,nummod,d.dd,0.0
9.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
700%,700,1,1,3,700,NUM,CD,nummod,ddd,0.0
700%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-96.63%,-96.63,1,1,6,-96.63,NUM,CD,ROOT,-dd.dd,0.0
-96.63%,%,1,1,1,%,NOUN,NN,intj,%,0.0
70.56%,70.56,1,1,5,70.56,NUM,CD,nummod,dd.dd,0.0
70.56%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
