Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
3.92%,3.92,1,1,4,3.92,NUM,CD,nummod,d.dd,0.0
3.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-11.74%,-11.74,1,1,6,-11.74,PUNCT,.,punct,-dd.dd,0.0
-11.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.55%,-16.55,1,1,6,-16.55,PUNCT,.,ROOT,-dd.dd,0.0
-16.55%,%,1,1,1,%,INTJ,UH,intj,%,0.0
273.58%,273.58,1,1,6,273.58,NUM,CD,nummod,ddd.dd,0.0
273.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-16.90%,-16.90,1,1,6,-16.90,PUNCT,.,ROOT,-dd.dd,0.0
-16.90%,%,1,1,1,%,INTJ,UH,intj,%,0.0
18.08%,18.08,1,1,5,18.08,NUM,CD,nummod,dd.dd,0.0
18.08%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-36.81%,-36.81,1,1,6,-36.81,PUNCT,``,punct,-dd.dd,0.0
-36.81%,%,1,1,1,%,INTJ,UH,ROOT,%,0.0
-74.40%,-74.40,1,1,6,-74.40,PUNCT,``,ROOT,-dd.dd,0.0
-74.40%,%,1,1,1,%,INTJ,UH,intj,%,0.0
52.01%,52.01,1,1,5,52.01,NUM,CD,nummod,dd.dd,0.0
52.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-41.47%,-41.47,1,1,6,-41.47,PUNCT,NFP,ROOT,-dd.dd,0.0
-41.47%,%,1,1,1,%,INTJ,UH,intj,%,0.0
7.07%,7.07,1,1,4,7.07,NUM,CD,nummod,d.dd,0.0
7.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-3.06%,-3.06,1,1,5,-3.06,NUM,CD,nummod,-d.dd,0.0
-3.06%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-8.69%,-8.69,1,1,5,-8.69,NUM,CD,nummod,-d.dd,0.0
-8.69%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-53.17%,-53.17,1,1,6,-53.17,PUNCT,NFP,ROOT,-dd.dd,0.0
-53.17%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-48.96%,-48.96,1,1,6,-48.96,NUM,CD,ROOT,-dd.dd,0.0
-48.96%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-46.86%,-46.86,1,1,6,-46.86,PUNCT,NFP,ROOT,-dd.dd,0.0
-46.86%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-48.32%,-48.32,1,1,6,-48.32,PUNCT,:,punct,-dd.dd,0.0
-48.32%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
19.88%,19.88,1,1,5,19.88,NUM,CD,nummod,dd.dd,0.0
19.88%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
408.57%,408.57,1,1,6,408.57,NUM,CD,nummod,ddd.dd,0.0
408.57%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.13%,-35.13,1,1,6,-35.13,PUNCT,.,ROOT,-dd.dd,0.0
-35.13%,%,1,1,1,%,INTJ,UH,intj,%,0.0
31.70%,31.70,1,1,5,31.70,NUM,CD,nummod,dd.dd,0.0
31.70%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
20.10%,20.10,1,1,5,20.10,NUM,CD,nummod,dd.dd,0.0
20.10%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-44.43%,-44.43,1,1,6,-44.43,PUNCT,.,ROOT,-dd.dd,0.0
-44.43%,%,1,1,1,%,NOUN,NN,intj,%,0.0
1.82%,1.82,1,1,4,1.82,NUM,CD,nummod,d.dd,0.0
1.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-32.50%,-32.50,1,1,6,-32.50,PUNCT,.,ROOT,-dd.dd,0.0
-32.50%,%,1,1,1,%,NOUN,NN,intj,%,0.0
4.60%,4.60,1,1,4,4.60,NUM,CD,nummod,d.dd,0.0
4.60%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-15.69%,-15.69,1,1,6,-15.69,NUM,CD,ROOT,-dd.dd,0.0
-15.69%,%,1,1,1,%,NOUN,NN,intj,%,0.0
35.76%,35.76,1,1,5,35.76,NUM,CD,nummod,dd.dd,0.0
35.76%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-50.45%,-50.45,1,1,6,-50.45,VERB,VBP,ROOT,-dd.dd,0.0
-50.45%,%,1,1,1,%,NOUN,NN,intj,%,0.0
18.29%,18.29,1,1,5,18.29,NUM,CD,nummod,dd.dd,0.0
18.29%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
38.54%,38.54,1,1,5,38.54,NUM,CD,nummod,dd.dd,0.0
38.54%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-31.44%,-31.44,1,1,6,-31.44,NUM,CD,ROOT,-dd.dd,0.0
-31.44%,%,1,1,1,%,NOUN,NN,intj,%,0.0
29.99%,29.99,1,1,5,29.99,NUM,CD,nummod,dd.dd,0.0
29.99%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
3.05%,3.05,1,1,4,3.05,NUM,CD,nummod,d.dd,0.0
3.05%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-5.12%,-5.12,1,1,5,-5.12,NUM,CD,nummod,-d.dd,0.0
-5.12%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.78%,-7.78,1,1,5,-7.78,NUM,CD,nummod,-d.dd,0.0
-7.78%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
46.92%,46.92,1,1,5,46.92,NUM,CD,nummod,dd.dd,0.0
46.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
30.82%,30.82,1,1,5,30.82,NUM,CD,nummod,dd.dd,0.0
30.82%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
22.61%,22.61,1,1,5,22.61,NUM,CD,nummod,dd.dd,0.0
22.61%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-9.53%,-9.53,1,1,5,-9.53,NUM,CD,nummod,-d.dd,0.0
-9.53%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
69.84%,69.84,1,1,5,69.84,NUM,CD,nummod,dd.dd,0.0
69.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-49.94%,-49.94,1,1,6,-49.94,VERB,VBP,ROOT,-dd.dd,0.0
-49.94%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-22.36%,-22.36,1,1,6,-22.36,PUNCT,NFP,ROOT,-dd.dd,0.0
-22.36%,%,1,1,1,%,INTJ,UH,intj,%,0.0
7.74%,7.74,1,1,4,7.74,NUM,CD,nummod,d.dd,0.0
7.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.71%,2.71,1,2,4,2.71,NUM,CD,nummod,d.dd,0.0
2.71%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
59.80%,59.80,1,1,5,59.80,NUM,CD,nummod,dd.dd,0.0
59.80%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.75%,-10.75,1,1,6,-10.75,PUNCT,.,ROOT,-dd.dd,0.0
-10.75%,%,1,1,1,%,INTJ,UH,intj,%,0.0
-8.96%,-8.96,1,1,5,-8.96,NUM,CD,ROOT,-d.dd,0.0
-8.96%,%,1,1,1,%,NOUN,NN,intj,%,0.0
74.55%,74.55,1,1,5,74.55,NUM,CD,nummod,dd.dd,0.0
74.55%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.96%,4.96,1,1,4,4.96,NUM,CD,nummod,d.dd,0.0
4.96%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-55.10%,-55.10,1,1,6,-55.10,NUM,CD,ROOT,-dd.dd,0.0
-55.10%,%,1,1,1,%,INTJ,UH,intj,%,0.0
6.90%,6.90,1,1,4,6.90,NUM,CD,nummod,d.dd,0.0
6.90%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
327.75%,327.75,1,1,6,327.75,NUM,CD,nummod,ddd.dd,0.0
327.75%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57.07%,57.07,1,1,5,57.07,NUM,CD,nummod,dd.dd,0.0
57.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-6.92%,-6.92,1,1,5,-6.92,NUM,CD,nummod,-d.dd,0.0
-6.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
10.74%,10.74,1,1,5,10.74,NUM,CD,nummod,dd.dd,0.0
10.74%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
73.67%,73.67,1,1,5,73.67,NUM,CD,nummod,dd.dd,0.0
73.67%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
29.01%,29.01,1,1,5,29.01,NUM,CD,nummod,dd.dd,0.0
29.01%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-7.23%,-7.23,1,1,5,-7.23,NUM,CD,nummod,-d.dd,0.0
-7.23%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-24.81%,-24.81,1,1,6,-24.81,PUNCT,NFP,ROOT,-dd.dd,0.0
-24.81%,%,1,1,1,%,INTJ,UH,intj,%,0.0
60.19%,60.19,1,1,5,60.19,NUM,CD,nummod,dd.dd,0.0
60.19%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-35.49%,-35.49,1,1,6,-35.49,PUNCT,``,ROOT,-dd.dd,0.0
-35.49%,%,1,1,1,%,INTJ,UH,intj,%,0.0
6.50%,6.50,1,1,4,6.50,NUM,CD,nummod,d.dd,0.0
6.50%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-19.73%,-19.73,1,1,6,-19.73,PUNCT,.,ROOT,-dd.dd,0.0
-19.73%,%,1,1,1,%,INTJ,UH,intj,%,0.0
66.84%,66.84,1,1,5,66.84,NUM,CD,nummod,dd.dd,0.0
66.84%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
32.58%,32.58,1,1,5,32.58,NUM,CD,nummod,dd.dd,0.0
32.58%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
57.03%,57.03,1,1,5,57.03,NUM,CD,nummod,dd.dd,0.0
57.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
180.52%,180.52,1,1,6,180.52,NUM,CD,nummod,ddd.dd,0.0
180.52%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-38.68%,-38.68,1,1,6,-38.68,NUM,CD,ROOT,-dd.dd,0.0
-38.68%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-16.62%,-16.62,1,1,6,-16.62,NUM,CD,ROOT,-dd.dd,0.0
-16.62%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-2.68%,-2.68,1,1,5,-2.68,NUM,CD,nummod,-d.dd,0.0
-2.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
4.42%,4.42,1,1,4,4.42,NUM,CD,nummod,d.dd,0.0
4.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
13.42%,13.42,1,1,5,13.42,NUM,CD,nummod,dd.dd,0.0
13.42%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
2.26%,2.26,1,1,4,2.26,NUM,CD,nummod,d.dd,0.0
2.26%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-25.24%,-25.24,1,1,6,-25.24,NUM,CD,ROOT,-dd.dd,0.0
-25.24%,%,1,1,1,%,NOUN,NN,intj,%,0.0
28.47%,28.47,1,1,5,28.47,NUM,CD,nummod,dd.dd,0.0
28.47%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
21.07%,21.07,1,1,5,21.07,NUM,CD,nummod,dd.dd,0.0
21.07%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
43.50%,43.50,1,2,5,43.50,NUM,CD,nummod,dd.dd,0.0
43.50%,%,1,2,1,%,NOUN,NN,ROOT,%,0.0
13.35%,13.35,1,1,5,13.35,NUM,CD,nummod,dd.dd,0.0
13.35%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-2.03%,-2.03,1,1,5,-2.03,NUM,CD,nummod,-d.dd,0.0
-2.03%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
33.27%,33.27,1,1,5,33.27,NUM,CD,nummod,dd.dd,0.0
33.27%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
39.68%,39.68,1,1,5,39.68,NUM,CD,nummod,dd.dd,0.0
39.68%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
0.92%,0.92,1,1,4,0.92,NUM,CD,nummod,d.dd,0.0
0.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
35.43%,35.43,1,1,5,35.43,NUM,CD,nummod,dd.dd,0.0
35.43%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-81.35%,-81.35,1,1,6,-81.35,VERB,VBP,ROOT,-dd.dd,0.0
-81.35%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-62.54%,-62.54,1,1,6,-62.54,PUNCT,NFP,ROOT,-dd.dd,0.0
-62.54%,%,1,1,1,%,INTJ,UH,intj,%,0.0
17.49%,17.49,1,1,5,17.49,NUM,CD,nummod,dd.dd,0.0
17.49%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
112.92%,112.92,1,1,6,112.92,NUM,CD,nummod,ddd.dd,0.0
112.92%,%,1,1,1,%,NOUN,NN,ROOT,%,0.0
-10.40%,-10.40,1,1,6,-10.40,NUM,CD,ROOT,-dd.dd,0.0
-10.40%,%,1,1,1,%,NOUN,NN,intj,%,0.0
-17.39%,-17.39,1,1,6,-17.39,PUNCT,.,ROOT,-dd.dd,0.0
