Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
Dr Biswaroop,Biswaroop,2,1,9,Biswaroop,PROPN,NNP,ROOT,Xxxxx,0.0
Tony,Tony,1,1,4,Tony,PROPN,NNP,ROOT,Xxxx,0.0
Allen,Allen,1,1,5,allen,NOUN,NN,ROOT,Xxxxx,0.0
Elon,Elon,1,1,4,Elon,PROPN,NNP,ROOT,Xxxx,0.0
Nat,Nat,1,1,3,nat,NOUN,NN,ROOT,Xxx,0.0
Oscar,Oscar,1,1,5,oscar,NOUN,NN,ROOT,Xxxxx,0.0
Prediksi Togel HK Kamis 26 Mei 2022,Prediksi,7,1,8,Prediksi,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Togel HK Kamis 26 Mei 2022,Togel,7,1,5,Togel,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Togel HK Kamis 26 Mei 2022,HK,7,1,2,HK,PROPN,NNP,compound,XX,0.0
Prediksi Togel HK Kamis 26 Mei 2022,Kamis,7,1,5,Kamis,PROPN,NNP,ROOT,Xxxxx,0.0
Prediksi Togel HK Kamis 26 Mei 2022,26,7,1,2,26,NUM,CD,nummod,dd,0.0
Prediksi Togel HK Kamis 26 Mei 2022,Mei,7,1,3,Mei,PROPN,NNP,appos,Xxx,0.0
Prediksi Togel HK Kamis 26 Mei 2022,2022,7,1,4,2022,NUM,CD,nummod,dddd,0.0
Hugh,Hugh,1,1,4,hugh,NOUN,NN,ROOT,Xxxx,0.0
Krish,Krish,1,1,5,krish,VERB,VB,ROOT,Xxxxx,0.0
Dave,Dave,1,1,4,Dave,PROPN,NNP,ROOT,Xxxx,0.0
Desiree,Desiree,1,1,7,desiree,NOUN,NN,ROOT,Xxxxx,0.0
Lin,Lin,1,1,3,Lin,PROPN,NNP,ROOT,Xxx,0.0
Abe,Abe,1,1,3,Abe,PROPN,NNP,ROOT,Xxx,0.0
Fritz,Fritz,1,1,5,fritz,NOUN,NN,ROOT,Xxxxx,0.0
Sagar,Sagar,1,1,5,Sagar,PROPN,NNP,ROOT,Xxxxx,0.0
Nik,Nik,1,1,3,nik,NOUN,NN,ROOT,Xxx,0.0
Willy,Willy,1,1,5,willy,ADV,RB,ROOT,Xxxxx,0.0
Diogo,Diogo,1,1,5,diogo,NOUN,NN,ROOT,Xxxxx,0.0
Bruno,Bruno,1,1,5,Bruno,PROPN,NNP,ROOT,Xxxxx,0.0
Geoff,Geoff,1,1,5,geoff,NOUN,NN,ROOT,Xxxxx,0.0
Prediksi Toto Macau Rabu 8 Juni 2022,Prediksi,7,1,8,Prediksi,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Toto Macau Rabu 8 Juni 2022,Toto,7,1,4,Toto,PROPN,NNP,compound,Xxxx,0.0
Prediksi Toto Macau Rabu 8 Juni 2022,Macau,7,1,5,Macau,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Toto Macau Rabu 8 Juni 2022,Rabu,7,1,4,Rabu,PROPN,NNP,ROOT,Xxxx,0.0
Prediksi Toto Macau Rabu 8 Juni 2022,8,7,1,1,8,NUM,CD,nummod,d,0.0
Prediksi Toto Macau Rabu 8 Juni 2022,Juni,7,1,4,Juni,PROPN,NNP,appos,Xxxx,0.0
Prediksi Toto Macau Rabu 8 Juni 2022,2022,7,1,4,2022,NUM,CD,nummod,dddd,0.0
Tarun,Tarun,1,1,5,tarun,NOUN,NN,ROOT,Xxxxx,0.0
Aadit,Aadit,1,1,5,aadit,NOUN,NN,ROOT,Xxxxx,0.0
P.N,P.N,1,1,3,P.N,PROPN,NNP,ROOT,X.X,0.0
Barry,Barry,1,1,5,Barry,PROPN,NNP,ROOT,Xxxxx,0.0
Mr. M.,Mr.,2,1,3,Mr.,PROPN,NNP,compound,Xx.,0.0
Mr. M.,M.,2,1,2,M.,PROPN,NNP,ROOT,X.,0.0
Lynette,Lynette,1,1,7,lynette,NOUN,NN,ROOT,Xxxxx,0.0
Zachary,Zachary,1,1,7,Zachary,PROPN,NNP,ROOT,Xxxxx,0.0
Don,Don,1,1,3,Don,PROPN,NNP,ROOT,Xxx,0.0
Spencer,Spencer,1,1,7,spencer,NOUN,NN,ROOT,Xxxxx,0.0
Gwynne,Gwynne,1,1,6,Gwynne,PROPN,NNP,ROOT,Xxxxx,0.0
Dr. Jacono,Dr.,2,1,3,Dr.,PROPN,NNP,compound,Xx.,0.0
Dr. Jacono,Jacono,2,1,6,Jacono,PROPN,NNP,ROOT,Xxxxx,0.0
Pascal,Pascal,1,1,6,pascal,NOUN,NN,ROOT,Xxxxx,0.0
Buddy,Buddy,1,1,5,Buddy,PROPN,NNP,ROOT,Xxxxx,0.0
Oliver,Oliver,1,2,6,Oliver,PROPN,NNP,ROOT,Xxxxx,0.0
Ram V,Ram,2,1,3,ram,ADJ,JJ,ROOT,Xxx,0.0
Ram V,V,2,1,1,v,NOUN,NN,dobj,X,0.0
Jehan,Jehan,1,1,5,Jehan,PROPN,NNP,ROOT,Xxxxx,0.0
Ari,Ari,1,1,3,ari,NOUN,NN,ROOT,Xxx,0.0
Jacques,Jacques,1,2,7,jacque,NOUN,NNS,ROOT,Xxxxx,0.0
Abdulmuminu Yakubu,Abdulmuminu,2,1,11,Abdulmuminu,PROPN,NNP,compound,Xxxxx,0.0
Abdulmuminu Yakubu,Yakubu,2,1,6,Yakubu,PROPN,NNP,ROOT,Xxxxx,0.0
Taner,Taner,1,1,5,Taner,PROPN,NNP,ROOT,Xxxxx,0.0
Dong,Dong,1,1,4,Dong,PROPN,NNP,ROOT,Xxxx,0.0
Dr Khuong,Dr,2,1,2,Dr,PROPN,NNP,compound,Xx,0.0
Dr Khuong,Khuong,2,1,6,Khuong,PROPN,NNP,ROOT,Xxxxx,0.0
Umar,Umar,1,1,4,Umar,PROPN,NNP,ROOT,Xxxx,0.0
Alberto,Alberto,1,1,7,Alberto,PROPN,NNP,ROOT,Xxxxx,0.0
Mahavir,Mahavir,1,1,7,mahavir,NOUN,NN,ROOT,Xxxxx,0.0
Dr Leonard,Dr,2,1,2,Dr,PROPN,NNP,compound,Xx,0.0
Dr Leonard,Leonard,2,1,7,Leonard,PROPN,NNP,ROOT,Xxxxx,0.0
Vivek,Vivek,1,1,5,Vivek,PROPN,NNP,ROOT,Xxxxx,0.0
Vitalik,Vitalik,1,1,7,Vitalik,PROPN,NNP,ROOT,Xxxxx,0.0
Danish,Danish,1,1,6,danish,ADJ,JJ,ROOT,Xxxxx,0.0
Brad,Brad,1,1,4,Brad,PROPN,NNP,ROOT,Xxxx,0.0
Aya,Aya,1,1,3,Aya,PROPN,NNP,ROOT,Xxx,0.0
Griffith,Griffith,1,1,8,Griffith,PROPN,NNP,ROOT,Xxxxx,0.0
Prediksi HK 7 Mei 2022,Prediksi,5,1,8,Prediksi,PROPN,NNP,compound,Xxxxx,0.0
Prediksi HK 7 Mei 2022,HK,5,1,2,HK,PROPN,NNP,ROOT,XX,0.0
Prediksi HK 7 Mei 2022,7,5,1,1,7,NUM,CD,nummod,d,0.0
Prediksi HK 7 Mei 2022,Mei,5,1,3,Mei,PROPN,NNP,npadvmod,Xxx,0.0
Prediksi HK 7 Mei 2022,2022,5,1,4,2022,NUM,CD,nummod,dddd,0.0
Miten,Miten,1,1,5,miten,NOUN,NN,ROOT,Xxxxx,0.0
Prediksi Syair HK 13 Mei 2022,Prediksi,6,1,8,Prediksi,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Syair HK 13 Mei 2022,Syair,6,1,5,Syair,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Syair HK 13 Mei 2022,HK,6,1,2,HK,PROPN,NNP,ROOT,XX,0.0
Prediksi Syair HK 13 Mei 2022,13,6,1,2,13,NUM,CD,nummod,dd,0.0
Prediksi Syair HK 13 Mei 2022,Mei,6,1,3,Mei,PROPN,NNP,npadvmod,Xxx,0.0
Prediksi Syair HK 13 Mei 2022,2022,6,1,4,2022,NUM,CD,nummod,dddd,0.0
Yiting,Yiting,1,1,6,yite,VERB,VBG,ROOT,Xxxxx,0.0
Declan,Declan,1,1,6,declan,VERB,VB,ROOT,Xxxxx,0.0
Emily,Emily,1,1,5,emily,ADV,RB,ROOT,Xxxxx,0.0
Eyal,Eyal,1,1,4,Eyal,PROPN,NNP,ROOT,Xxxx,0.0
Dattoli Cancer,Dattoli,2,1,7,Dattoli,PROPN,NNP,compound,Xxxxx,0.0
Dattoli Cancer,Cancer,2,1,6,Cancer,PROPN,NNP,ROOT,Xxxxx,0.0
Vinod R.,Vinod,2,1,5,Vinod,PROPN,NNP,compound,Xxxxx,0.0
Vinod R.,R.,2,1,2,R.,PROPN,NNP,ROOT,X.,0.0
Aria,Aria,1,1,4,Aria,PROPN,NNP,ROOT,Xxxx,0.0
Ian King,Ian,2,1,3,Ian,PROPN,NNP,compound,Xxx,0.0
Ian King,King,2,1,4,king,NOUN,NN,ROOT,Xxxx,0.0
Ankush,Ankush,1,1,6,ankush,ADJ,JJ,ROOT,Xxxxx,0.0
Neeraj,Neeraj,1,1,6,neeraj,ADJ,JJ,ROOT,Xxxxx,0.0
Tom X,Tom,2,1,3,Tom,PROPN,NNP,compound,Xxx,0.0
Tom X,X,2,1,1,X,PROPN,NNP,ROOT,X,0.0
Karnika,Karnika,1,1,7,Karnika,NOUN,NNS,ROOT,Xxxxx,0.0
David J.,David,2,1,5,David,PROPN,NNP,compound,Xxxxx,0.0
David J.,J.,2,1,2,J.,PROPN,NNP,ROOT,X.,0.0
Hemant,Hemant,1,1,6,hemant,NOUN,NN,ROOT,Xxxxx,0.0
Anirudh,Anirudh,1,1,7,anirudh,NOUN,NN,ROOT,Xxxxx,0.0
Jet,Jet,1,1,3,jet,NOUN,NN,ROOT,Xxx,0.0
Arash,Arash,1,1,5,arash,NOUN,NN,ROOT,Xxxxx,0.0
Login Daftar Prabu Jitu,Login,4,1,5,Login,PROPN,NNP,compound,Xxxxx,0.0
Login Daftar Prabu Jitu,Daftar,4,1,6,Daftar,PROPN,NNP,compound,Xxxxx,0.0
Login Daftar Prabu Jitu,Prabu,4,1,5,Prabu,PROPN,NNP,compound,Xxxxx,0.0
Login Daftar Prabu Jitu,Jitu,4,1,4,Jitu,PROPN,NNP,ROOT,Xxxx,0.0
Dale W.,Dale,2,1,4,Dale,PROPN,NNP,compound,Xxxx,0.0
Dale W.,W.,2,1,2,W.,PROPN,NNP,ROOT,X.,0.0
XXXXXXXXXXXXX,XXXXXXXXXXXXX,1,1,13,XXXXXXXXXXXXX,PROPN,NNP,ROOT,XXXX,0.0
Jennifer,Jennifer,1,1,8,jennifer,NOUN,NN,ROOT,Xxxxx,0.0
Changpeng,Changpeng,1,1,9,changpeng,NOUN,NN,ROOT,Xxxxx,0.0
Henrich,Henrich,1,1,7,henrich,VERB,VB,ROOT,Xxxxx,0.0
Samvit,Samvit,1,1,6,Samvit,PROPN,NNP,ROOT,Xxxxx,0.0
Amitava,Amitava,1,1,7,Amitava,PROPN,NNP,ROOT,Xxxxx,0.0
Prediksi Syair Togel Sydney 14 Mei 2022,Prediksi,7,1,8,Prediksi,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Syair Togel Sydney 14 Mei 2022,Syair,7,1,5,Syair,PROPN,NNP,ROOT,Xxxxx,0.0
Prediksi Syair Togel Sydney 14 Mei 2022,Togel,7,1,5,Togel,PROPN,NNP,nmod,Xxxxx,0.0
Prediksi Syair Togel Sydney 14 Mei 2022,Sydney,7,1,6,Sydney,PROPN,NNP,appos,Xxxxx,0.0
Prediksi Syair Togel Sydney 14 Mei 2022,14,7,1,2,14,NUM,CD,nummod,dd,0.0
Prediksi Syair Togel Sydney 14 Mei 2022,Mei,7,1,3,Mei,PROPN,NNP,appos,Xxx,0.0
Prediksi Syair Togel Sydney 14 Mei 2022,2022,7,1,4,2022,NUM,CD,nummod,dddd,0.0
Bhavish,Bhavish,1,1,7,bhavish,VERB,VB,ROOT,Xxxxx,0.0
Prediksi Togel HK,Prediksi,3,1,8,Prediksi,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Togel HK,Togel,3,1,5,Togel,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Togel HK,HK,3,1,2,HK,PROPN,NNP,ROOT,XX,0.0
Attilio Perna,Attilio,2,1,7,Attilio,PROPN,NNP,compound,Xxxxx,0.0
Attilio Perna,Perna,2,1,5,Perna,PROPN,NNP,ROOT,Xxxxx,0.0
Bas,Bas,1,1,3,Bas,PROPN,NNP,ROOT,Xxx,0.0
Shen,Shen,1,1,4,shen,NOUN,NN,ROOT,Xxxx,0.0
Pierre,Pierre,1,1,6,Pierre,PROPN,NNP,ROOT,Xxxxx,0.0
Mohan,Mohan,1,1,5,Mohan,PROPN,NNP,ROOT,Xxxxx,0.0
Khalid,Khalid,1,1,6,khalid,NOUN,NN,ROOT,Xxxxx,0.0
Arsen,Arsen,1,1,5,Arsen,PROPN,NNP,ROOT,Xxxxx,0.0
Ravish,Ravish,1,1,6,ravish,ADJ,JJ,ROOT,Xxxxx,0.0
Cyrus,Cyrus,1,1,5,Cyrus,PROPN,NNP,ROOT,Xxxxx,0.0
Ankiti,Ankiti,1,1,6,Ankiti,PROPN,NNP,ROOT,Xxxxx,0.0
Junaid,Junaid,1,1,6,Junaid,VERB,VBD,ROOT,Xxxxx,0.0
Nino Jefferson,Nino,2,1,4,Nino,PROPN,NNP,compound,Xxxx,0.0
Nino Jefferson,Jefferson,2,1,9,Jefferson,PROPN,NNP,ROOT,Xxxxx,0.0
Dinesh,Dinesh,1,1,6,dinesh,ADJ,JJ,ROOT,Xxxxx,0.0
Neil,Neil,1,1,4,Neil,PROPN,NNP,ROOT,Xxxx,0.0
Vinny,Vinny,1,1,5,Vinny,PROPN,NNP,ROOT,Xxxxx,0.0
Luqman,Luqman,1,1,6,Luqman,PROPN,NNP,ROOT,Xxxxx,0.0
Anand,Anand,1,1,5,Anand,PROPN,NNP,ROOT,Xxxxx,0.0
Leanne,Leanne,1,1,6,leanne,NOUN,NN,ROOT,Xxxxx,0.0
Andreas,Andreas,1,1,7,andrea,NOUN,NNS,ROOT,Xxxxx,0.0
Prediksi Angka Jitu Sydney 17 Mei 2022,Prediksi,7,1,8,Prediksi,PROPN,NNP,compound,Xxxxx,0.0
Prediksi Angka Jitu Sydney 17 Mei 2022,Angka,7,1,5,Angka,PROPN,NNP,ROOT,Xxxxx,0.0
Prediksi Angka Jitu Sydney 17 Mei 2022,Jitu,7,1,4,Jitu,PROPN,NNP,compound,Xxxx,0.0
Prediksi Angka Jitu Sydney 17 Mei 2022,Sydney,7,1,6,Sydney,PROPN,NNP,appos,Xxxxx,0.0
Prediksi Angka Jitu Sydney 17 Mei 2022,17,7,1,2,17,NUM,CD,nummod,dd,0.0
Prediksi Angka Jitu Sydney 17 Mei 2022,Mei,7,1,3,Mei,PROPN,NNP,appos,Xxx,0.0
Prediksi Angka Jitu Sydney 17 Mei 2022,2022,7,1,4,2022,NUM,CD,nummod,dddd,0.0
Ondrej,Ondrej,1,1,6,Ondrej,PROPN,NNP,ROOT,Xxxxx,0.0
Kimbal,Kimbal,1,1,6,Kimbal,PROPN,NNP,ROOT,Xxxxx,0.0
Kristo,Kristo,1,1,6,Kristo,PROPN,NNP,ROOT,Xxxxx,0.0
Mattia,Mattia,1,1,6,mattia,NOUN,NN,ROOT,Xxxxx,0.0
Faisal,Faisal,1,1,6,faisal,NOUN,NN,ROOT,Xxxxx,0.0
Pastor Tommie,Pastor,2,1,6,Pastor,PROPN,NNP,compound,Xxxxx,0.0
Pastor Tommie,Tommie,2,1,6,Tommie,PROPN,NNP,ROOT,Xxxxx,0.0
Jose,Jose,1,1,4,Jose,PROPN,NNP,ROOT,Xxxx,0.0
Steven Rindner,Steven,2,1,6,Steven,PROPN,NNP,compound,Xxxxx,0.0
Steven Rindner,Rindner,2,1,7,Rindner,PROPN,NNP,ROOT,Xxxxx,0.0
C.W,C.W,1,1,3,C.W,PROPN,NNP,ROOT,X.X,0.0
Situs Link Alternatif Sbobet Indonesia Terpercaya,Situs,6,1,5,Situs,PROPN,NNP,compound,Xxxxx,0.0
Situs Link Alternatif Sbobet Indonesia Terpercaya,Link,6,1,4,Link,PROPN,NNP,compound,Xxxx,0.0
Situs Link Alternatif Sbobet Indonesia Terpercaya,Alternatif,6,1,10,Alternatif,PROPN,NNP,compound,Xxxxx,0.0
Situs Link Alternatif Sbobet Indonesia Terpercaya,Sbobet,6,1,6,Sbobet,PROPN,NNP,compound,Xxxxx,0.0
Situs Link Alternatif Sbobet Indonesia Terpercaya,Indonesia,6,1,9,Indonesia,PROPN,NNP,compound,Xxxxx,0.0
Situs Link Alternatif Sbobet Indonesia Terpercaya,Terpercaya,6,1,10,Terpercaya,PROPN,NNP,ROOT,Xxxxx,0.0
Nick,Nick,1,1,4,Nick,PROPN,NNP,ROOT,Xxxx,0.0
Philip,Philip,1,1,6,Philip,PROPN,NNP,ROOT,Xxxxx,0.0
Puneet,Puneet,1,1,6,puneet,NOUN,NN,ROOT,Xxxxx,0.0
Damien,Damien,1,1,6,Damien,PROPN,NNP,ROOT,Xxxxx,0.0
Sulay,Sulay,1,1,5,sulay,VERB,VB,ROOT,Xxxxx,0.0
Krishnan,Krishnan,1,1,8,krishnan,NOUN,NN,ROOT,Xxxxx,0.0
Antoine,Antoine,1,1,7,antoine,NOUN,NN,ROOT,Xxxxx,0.0
Dr. Jennifer,Dr.,2,1,3,Dr.,PROPN,NNP,compound,Xx.,0.0
Dr. Jennifer,Jennifer,2,1,8,Jennifer,PROPN,NNP,ROOT,Xxxxx,0.0
Garrett,Garrett,1,1,7,Garrett,PROPN,NNP,ROOT,Xxxxx,0.0
Jim,Jim,1,1,3,Jim,PROPN,NNP,ROOT,Xxx,0.0
Ajeet,Ajeet,1,1,5,ajeet,NOUN,NN,ROOT,Xxxxx,0.0
Carson R,Carson,2,1,6,Carson,PROPN,NNP,compound,Xxxxx,0.0
Carson R,R,2,1,1,r,NOUN,NN,ROOT,X,0.0
Toby,Toby,1,1,4,toby,VERB,VB,ROOT,Xxxx,0.0
Hironari,Hironari,1,1,8,Hironari,PROPN,NNP,ROOT,Xxxxx,0.0
Live Draw Macau,Live,3,1,4,live,VERB,VB,amod,Xxxx,0.0
Live Draw Macau,Draw,3,1,4,Draw,PROPN,NNP,compound,Xxxx,0.0
Live Draw Macau,Macau,3,1,5,Macau,PROPN,NNP,ROOT,Xxxxx,0.0
Cyan,Cyan,1,1,4,Cyan,PROPN,NNP,ROOT,Xxxx,0.0
V.,V.,1,1,2,v.,NOUN,NN,ROOT,X.,0.0
William Bao,William,2,1,7,William,PROPN,NNP,compound,Xxxxx,0.0
William Bao,Bao,2,1,3,Bao,PROPN,NNP,ROOT,Xxx,0.0
Dhruv,Dhruv,1,1,5,dhruv,NOUN,NN,ROOT,Xxxxx,0.0
Damany,Damany,1,1,6,damany,ADJ,JJ,ROOT,Xxxxx,0.0
Juan,Juan,1,1,4,Juan,PROPN,NNP,ROOT,Xxxx,0.0
Cooper,Cooper,1,1,6,cooper,NOUN,NN,ROOT,Xxxxx,0.0
Elizabeth,Elizabeth,1,1,9,Elizabeth,PROPN,NNP,ROOT,Xxxxx,0.0
Alon,Alon,1,1,4,alon,NOUN,NN,ROOT,Xxxx,0.0
Shrishti,Shrishti,1,1,8,shrishti,NOUN,NN,ROOT,Xxxxx,0.0
Ronny,Ronny,1,1,5,ronny,NOUN,NN,ROOT,Xxxxx,0.0
Renat,Renat,1,1,5,renat,NOUN,NN,ROOT,Xxxxx,0.0
Wei,Wei,1,1,3,Wei,PROPN,NNP,ROOT,Xxx,0.0
Sarah,Sarah,1,1,5,Sarah,PROPN,NNP,ROOT,Xxxxx,0.0
Udi,Udi,1,1,3,udi,NOUN,NN,ROOT,Xxx,0.0
Jimmy,Jimmy,1,1,5,jimmy,NOUN,NN,ROOT,Xxxxx,0.0
Raghunath,Raghunath,1,1,9,raghunath,NOUN,NN,ROOT,Xxxxx,0.0
Gabi,Gabi,1,1,4,gabi,NOUN,NN,ROOT,Xxxx,0.0
