Text,Token,Count,Freq,Length,Lemma,PoS,Tag,Dep,Shape,Sentiment
"Senior Director of Product, Esports",of,5,1,2,of,ADP,IN,prep,xx,0.0
"Senior Director of Product, Esports",Product,5,1,7,Product,PROPN,NNP,pobj,Xxxxx,0.0
"Senior Director of Product, Esports",",",5,1,1,",",PUNCT,",",punct,",",0.0
"Senior Director of Product, Esports",Esports,5,1,7,Esports,PROPN,NNPS,appos,Xxxxx,0.0
Chief Strategy Officer and Senior Executive Vice President,Chief,8,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Chief Strategy Officer and Senior Executive Vice President,Strategy,8,1,8,Strategy,PROPN,NNP,compound,Xxxxx,0.0
Chief Strategy Officer and Senior Executive Vice President,Officer,8,1,7,Officer,PROPN,NNP,nmod,Xxxxx,0.0
Chief Strategy Officer and Senior Executive Vice President,and,8,1,3,and,CCONJ,CC,cc,xxx,0.0
Chief Strategy Officer and Senior Executive Vice President,Senior,8,1,6,Senior,PROPN,NNP,compound,Xxxxx,0.0
Chief Strategy Officer and Senior Executive Vice President,Executive,8,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Chief Strategy Officer and Senior Executive Vice President,Vice,8,1,4,Vice,PROPN,NNP,compound,Xxxx,0.0
Chief Strategy Officer and Senior Executive Vice President,President,8,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
Co-founder and CMO,Co,3,1,2,co,NOUN,NN,ROOT,Xx,0.0
Co-founder and CMO,-,3,1,1,-,NOUN,NN,prep,-,0.0
Co-founder and CMO,founder,3,1,7,founder,NOUN,NN,appos,xxxx,0.0
Co-founder and CMO,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
Co-founder and CMO,CMO,3,1,3,cmo,NOUN,NN,conj,XXX,0.0
Founding General Partner,Founding,3,1,8,found,VERB,VBG,compound,Xxxxx,0.0
Founding General Partner,General,3,1,7,General,PROPN,NNP,compound,Xxxxx,0.0
Founding General Partner,Partner,3,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
Co Founder,Co,2,2,2,Co,PROPN,NNP,compound,Xx,0.0
Co Founder,Founder,2,2,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Lead Singer - 30 Seconds to Mars,Lead,7,1,4,Lead,PROPN,NNP,compound,Xxxx,0.0
Lead Singer - 30 Seconds to Mars,Singer,7,1,6,Singer,PROPN,NNP,ROOT,Xxxxx,0.0
Lead Singer - 30 Seconds to Mars,-,7,1,1,-,PUNCT,:,punct,-,0.0
Lead Singer - 30 Seconds to Mars,30,7,1,2,30,NUM,CD,nummod,dd,0.0
Lead Singer - 30 Seconds to Mars,Seconds,7,1,7,Seconds,PROPN,NNPS,appos,Xxxxx,0.0
Lead Singer - 30 Seconds to Mars,to,7,1,2,to,ADP,IN,prep,xx,0.0
Lead Singer - 30 Seconds to Mars,Mars,7,1,4,Mars,PROPN,NNP,pobj,Xxxx,0.0
Angel Investor,Angel,2,1,5,Angel,PROPN,NNP,compound,Xxxxx,0.0
Angel Investor,Investor,2,1,8,Investor,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder and Chief Design Officer,Co,5,1,2,Co,PROPN,NNP,ROOT,Xx,0.0
Co-Founder and Chief Design Officer,-,5,1,1,-,PROPN,NNP,punct,-,0.0
Co-Founder and Chief Design Officer,Founder,5,1,7,Founder,PROPN,NNP,nmod,Xxxxx,0.0
Co-Founder and Chief Design Officer,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
Co-Founder and Chief Design Officer,Chief,5,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Co-Founder and Chief Design Officer,Design,5,1,6,Design,PROPN,NNP,compound,Xxxxx,0.0
Co-Founder and Chief Design Officer,Officer,5,1,7,Officer,PROPN,NNP,appos,Xxxxx,0.0
Professional NBA Basketball Player,Professional,4,1,12,professional,ADJ,JJ,compound,Xxxxx,0.0
Professional NBA Basketball Player,NBA,4,1,3,NBA,PROPN,NNP,compound,XXX,0.0
Professional NBA Basketball Player,Basketball,4,1,10,Basketball,PROPN,NNP,compound,Xxxxx,0.0
Professional NBA Basketball Player,Player,4,1,6,Player,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; Co-CEO,Founder,3,2,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; Co-CEO,&,3,2,1,&,CCONJ,CC,cc,&,0.0
Founder &amp; Co-CEO,amp,3,2,3,amp,PROPN,NNP,conj,xxx,0.0
Founder &amp; Co-CEO,;,3,2,1,;,PUNCT,:,punct,;,0.0
Founder &amp; Co-CEO,Co,3,2,2,Co,PROPN,NNP,appos,Xx,0.0
Founder &amp; Co-CEO,-,3,2,1,-,PROPN,NNP,conj,-,0.0
Founder &amp; Co-CEO,CEO,3,2,3,ceo,NOUN,NN,appos,XXX,0.0
Co-Founder and General Partner,Co,4,1,2,Co,PROPN,NNP,ROOT,Xx,0.0
Co-Founder and General Partner,-,4,1,1,-,PROPN,NNP,punct,-,0.0
Co-Founder and General Partner,Founder,4,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder and General Partner,and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
Co-Founder and General Partner,General,4,1,7,General,PROPN,NNP,compound,Xxxxx,0.0
Co-Founder and General Partner,Partner,4,1,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
"Basketball Player, Forward",Basketball,3,1,10,Basketball,PROPN,NNP,compound,Xxxxx,0.0
"Basketball Player, Forward",Player,3,1,6,Player,PROPN,NNP,ROOT,Xxxxx,0.0
"Basketball Player, Forward",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Basketball Player, Forward",Forward,3,1,7,Forward,PROPN,NNP,npadvmod,Xxxxx,0.0
"Founder ,CEO &amp; CIO",Founder,4,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
"Founder ,CEO &amp; CIO",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Founder ,CEO &amp; CIO",CEO,4,1,3,CEO,PROPN,NNP,conj,XXX,0.0
"Founder ,CEO &amp; CIO",&,4,1,1,&,CCONJ,CC,cc,&,0.0
"Founder ,CEO &amp; CIO",amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Founder ,CEO &amp; CIO",;,4,1,1,;,PUNCT,:,punct,;,0.0
"Founder ,CEO &amp; CIO",CIO,4,1,3,CIO,PROPN,NNP,appos,XXX,0.0
Deputy President and Vice Chairman,Deputy,5,1,6,Deputy,PROPN,NNP,compound,Xxxxx,0.0
Deputy President and Vice Chairman,President,5,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
Deputy President and Vice Chairman,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
Deputy President and Vice Chairman,Vice,5,1,4,Vice,PROPN,NNP,compound,Xxxx,0.0
Deputy President and Vice Chairman,Chairman,5,1,8,Chairman,PROPN,NNP,conj,Xxxxx,0.0
"Trusted Advisor, Founder",Trusted,3,1,7,trust,VERB,VBN,amod,Xxxxx,0.0
"Trusted Advisor, Founder",Advisor,3,1,7,Advisor,PROPN,NNP,ROOT,Xxxxx,0.0
"Trusted Advisor, Founder",",",3,1,1,",",PUNCT,",",punct,",",0.0
"Trusted Advisor, Founder",Founder,3,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
Investor,Investor,1,1,8,investor,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, Principal",Founder,2,1,7,founder,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, Principal",",",2,1,1,",",PUNCT,",",punct,",",0.0
"Founder, Principal",Principal,2,1,9,principal,NOUN,NN,appos,Xxxxx,0.0
"Co-Founder, Chief Strategy Officer &amp; Host",Co,6,1,2,Co,PROPN,NNP,compound,Xx,0.0
"Co-Founder, Chief Strategy Officer &amp; Host",-,6,1,1,-,PROPN,NNP,compound,-,0.0
"Co-Founder, Chief Strategy Officer &amp; Host",Founder,6,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
"Co-Founder, Chief Strategy Officer &amp; Host",",",6,1,1,",",PUNCT,",",punct,",",0.0
"Co-Founder, Chief Strategy Officer &amp; Host",Chief,6,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
"Co-Founder, Chief Strategy Officer &amp; Host",Strategy,6,1,8,Strategy,PROPN,NNP,compound,Xxxxx,0.0
"Co-Founder, Chief Strategy Officer &amp; Host",Officer,6,1,7,Officer,PROPN,NNP,conj,Xxxxx,0.0
"Co-Founder, Chief Strategy Officer &amp; Host",&,6,1,1,&,CCONJ,CC,cc,&,0.0
"Co-Founder, Chief Strategy Officer &amp; Host",amp,6,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Co-Founder, Chief Strategy Officer &amp; Host",;,6,1,1,;,PUNCT,:,punct,;,0.0
"Co-Founder, Chief Strategy Officer &amp; Host",Host,6,1,4,host,NOUN,NN,conj,Xxxx,0.0
Founding Chairman &amp; CEO,Founding,4,1,8,found,VERB,VBG,ROOT,Xxxxx,0.0
Founding Chairman &amp; CEO,Chairman,4,1,8,Chairman,PROPN,NNP,dobj,Xxxxx,0.0
Founding Chairman &amp; CEO,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Founding Chairman &amp; CEO,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Founding Chairman &amp; CEO,;,4,1,1,;,PUNCT,:,punct,;,0.0
Founding Chairman &amp; CEO,CEO,4,1,3,ceo,NOUN,NN,npadvmod,XXX,0.0
"Founder, CEO and W.I.P.",Founder,4,1,7,founder,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, CEO and W.I.P.",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Founder, CEO and W.I.P.",CEO,4,1,3,CEO,PROPN,NNP,conj,XXX,0.0
"Founder, CEO and W.I.P.",and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
"Founder, CEO and W.I.P.",W.I.P.,4,1,6,W.I.P.,PROPN,NNP,conj,X.X.X.,0.0
MD &amp; CEO,MD,3,2,2,MD,PROPN,NNP,ROOT,XX,0.0
MD &amp; CEO,&,3,2,1,&,CCONJ,CC,cc,&,0.0
MD &amp; CEO,amp,3,2,3,amp,PROPN,NNP,conj,xxx,0.0
MD &amp; CEO,;,3,2,1,;,PUNCT,:,punct,;,0.0
MD &amp; CEO,CEO,3,2,3,ceo,NOUN,NN,appos,XXX,0.0
Founder and Chief Executive Officer,Founder,5,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder and Chief Executive Officer,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
Founder and Chief Executive Officer,Chief,5,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Founder and Chief Executive Officer,Executive,5,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Founder and Chief Executive Officer,Officer,5,1,7,Officer,PROPN,NNP,conj,Xxxxx,0.0
Group Partner,Group,2,1,5,Group,PROPN,NNP,compound,Xxxxx,0.0
Group Partner,Partner,2,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
General Partner and Founder,General,4,1,7,General,PROPN,NNP,compound,Xxxxx,0.0
General Partner and Founder,Partner,4,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
General Partner and Founder,and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
General Partner and Founder,Founder,4,1,7,Founder,PROPN,NNP,conj,Xxxxx,0.0
Chairman and Chief Executive Officer,Chairman,5,1,8,Chairman,PROPN,NNP,ROOT,Xxxxx,0.0
Chairman and Chief Executive Officer,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
Chairman and Chief Executive Officer,Chief,5,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Chairman and Chief Executive Officer,Executive,5,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Chairman and Chief Executive Officer,Officer,5,1,7,Officer,PROPN,NNP,conj,Xxxxx,0.0
VP Product,VP,2,1,2,VP,PROPN,NNP,compound,XX,0.0
VP Product,Product,2,1,7,Product,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder &amp; COO,Co,3,3,2,Co,PROPN,NNP,compound,Xx,0.0
Co-Founder &amp; COO,-,3,3,1,-,PROPN,NNP,compound,-,0.0
Co-Founder &amp; COO,Founder,3,3,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder &amp; COO,&,3,3,1,&,CCONJ,CC,cc,&,0.0
Co-Founder &amp; COO,amp,3,3,3,amp,NOUN,NN,conj,xxx,0.0
Co-Founder &amp; COO,;,3,3,1,;,PUNCT,:,punct,;,0.0
Co-Founder &amp; COO,COO,3,3,3,COO,PROPN,NNP,appos,XXX,0.0
President &amp; Co-Founder,President,3,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
President &amp; Co-Founder,&,3,1,1,&,CCONJ,CC,cc,&,0.0
President &amp; Co-Founder,amp,3,1,3,amp,PROPN,NNP,conj,xxx,0.0
President &amp; Co-Founder,;,3,1,1,;,PUNCT,:,punct,;,0.0
President &amp; Co-Founder,Co,3,1,2,Co,PROPN,NNP,appos,Xx,0.0
President &amp; Co-Founder,-,3,1,1,-,PROPN,NNP,conj,-,0.0
President &amp; Co-Founder,Founder,3,1,7,founder,NOUN,NN,appos,Xxxxx,0.0
"CEO, Founder &amp; Chairman",CEO,4,1,3,ceo,NOUN,NN,ROOT,XXX,0.0
"CEO, Founder &amp; Chairman",",",4,1,1,",",PUNCT,",",punct,",",0.0
"CEO, Founder &amp; Chairman",Founder,4,1,7,Founder,PROPN,NNP,conj,Xxxxx,0.0
"CEO, Founder &amp; Chairman",&,4,1,1,&,CCONJ,CC,cc,&,0.0
"CEO, Founder &amp; Chairman",amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
"CEO, Founder &amp; Chairman",;,4,1,1,;,PUNCT,:,punct,;,0.0
"CEO, Founder &amp; Chairman",Chairman,4,1,8,chairman,NOUN,NN,appos,Xxxxx,0.0
Head of Portfolio Development,Head,4,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
Head of Portfolio Development,of,4,1,2,of,ADP,IN,prep,xx,0.0
Head of Portfolio Development,Portfolio,4,1,9,Portfolio,PROPN,NNP,compound,Xxxxx,0.0
Head of Portfolio Development,Development,4,1,11,Development,PROPN,NNP,pobj,Xxxxx,0.0
Managing Director &amp; Co-Founder,Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Managing Director &amp; Co-Founder,Director,4,1,8,Director,PROPN,NNP,ROOT,Xxxxx,0.0
Managing Director &amp; Co-Founder,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Managing Director &amp; Co-Founder,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Managing Director &amp; Co-Founder,;,4,1,1,;,PUNCT,:,punct,;,0.0
Managing Director &amp; Co-Founder,Co,4,1,2,Co,PROPN,NNP,appos,Xx,0.0
Managing Director &amp; Co-Founder,-,4,1,1,-,PROPN,NNP,conj,-,0.0
Managing Director &amp; Co-Founder,Founder,4,1,7,founder,NOUN,NN,appos,Xxxxx,0.0
Co-Founder &amp; MD,Co,3,1,2,Co,PROPN,NNP,compound,Xx,0.0
Co-Founder &amp; MD,-,3,1,1,-,PROPN,NNP,compound,-,0.0
Co-Founder &amp; MD,Founder,3,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Co-Founder &amp; MD,&,3,1,1,&,CCONJ,CC,cc,&,0.0
Co-Founder &amp; MD,amp,3,1,3,amp,PROPN,NNP,conj,xxx,0.0
Co-Founder &amp; MD,;,3,1,1,;,PUNCT,:,punct,;,0.0
Co-Founder &amp; MD,MD,3,1,2,MD,PROPN,NNP,appos,XX,0.0
"Founder, Chairman, and CEO",Founder,4,1,7,founder,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, Chairman, and CEO",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Founder, Chairman, and CEO",Chairman,4,1,8,Chairman,PROPN,NNP,conj,Xxxxx,0.0
"Founder, Chairman, and CEO",and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
"Founder, Chairman, and CEO",CEO,4,1,3,ceo,NOUN,NN,conj,XXX,0.0
Chief Financial Officer,Chief,3,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Chief Financial Officer,Financial,3,1,9,Financial,PROPN,NNP,compound,Xxxxx,0.0
Chief Financial Officer,Officer,3,1,7,Officer,PROPN,NNP,ROOT,Xxxxx,0.0
"President, CEO, and Founder",President,4,1,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
"President, CEO, and Founder",",",4,1,1,",",PUNCT,",",punct,",",0.0
"President, CEO, and Founder",CEO,4,1,3,ceo,NOUN,NN,appos,XXX,0.0
"President, CEO, and Founder",and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
"President, CEO, and Founder",Founder,4,1,7,founder,NOUN,NN,conj,Xxxxx,0.0
"Co-founder, CEO",Co,2,1,2,co,NOUN,NN,ROOT,Xx,0.0
"Co-founder, CEO",-,2,1,1,-,NOUN,NN,nmod,-,0.0
"Co-founder, CEO",founder,2,1,7,founder,NOUN,NN,npadvmod,xxxx,0.0
"Co-founder, CEO",",",2,1,1,",",PUNCT,",",punct,",",0.0
"Co-founder, CEO",CEO,2,1,3,ceo,NOUN,NN,appos,XXX,0.0
Founder + President,Founder,3,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder + President,+,3,1,1,+,CCONJ,CC,cc,+,0.0
Founder + President,President,3,1,9,President,PROPN,NNP,conj,Xxxxx,0.0
Co-founder &amp; Executive Chairman,Co,4,1,2,co,NOUN,NN,ROOT,Xx,0.0
Co-founder &amp; Executive Chairman,-,4,1,1,-,NOUN,NN,prep,-,0.0
Co-founder &amp; Executive Chairman,founder,4,1,7,founder,NOUN,NN,appos,xxxx,0.0
Co-founder &amp; Executive Chairman,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Co-founder &amp; Executive Chairman,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Co-founder &amp; Executive Chairman,;,4,1,1,;,PUNCT,:,punct,;,0.0
Co-founder &amp; Executive Chairman,Executive,4,1,9,Executive,PROPN,NNP,compound,Xxxxx,0.0
Co-founder &amp; Executive Chairman,Chairman,4,1,8,Chairman,PROPN,NNP,appos,Xxxxx,0.0
Co-founder and CTO,Co,3,1,2,co,NOUN,NN,ROOT,Xx,0.0
Co-founder and CTO,-,3,1,1,-,NOUN,NN,punct,-,0.0
Co-founder and CTO,founder,3,1,7,founder,NOUN,NN,appos,xxxx,0.0
Co-founder and CTO,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
Co-founder and CTO,CTO,3,1,3,CTO,PROPN,NNP,conj,XXX,0.0
Board Member,Board,2,1,5,Board,PROPN,NNP,compound,Xxxxx,0.0
Board Member,Member,2,1,6,Member,PROPN,NNP,ROOT,Xxxxx,0.0
"Co-Founder, Partner &amp; Advisor",Co,4,1,2,Co,PROPN,NNP,ROOT,Xx,0.0
"Co-Founder, Partner &amp; Advisor",-,4,1,1,-,PROPN,NNP,punct,-,0.0
"Co-Founder, Partner &amp; Advisor",Founder,4,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
"Co-Founder, Partner &amp; Advisor",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Co-Founder, Partner &amp; Advisor",Partner,4,1,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
"Co-Founder, Partner &amp; Advisor",&,4,1,1,&,CCONJ,CC,cc,&,0.0
"Co-Founder, Partner &amp; Advisor",amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Co-Founder, Partner &amp; Advisor",;,4,1,1,;,PUNCT,:,punct,;,0.0
"Co-Founder, Partner &amp; Advisor",Advisor,4,1,7,Advisor,PROPN,NNP,npadvmod,Xxxxx,0.0
Founder &amp; CEO / Managing Director,Founder,6,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; CEO / Managing Director,&,6,1,1,&,CCONJ,CC,cc,&,0.0
Founder &amp; CEO / Managing Director,amp,6,1,3,amp,PROPN,NNP,conj,xxx,0.0
Founder &amp; CEO / Managing Director,;,6,1,1,;,PUNCT,:,punct,;,0.0
Founder &amp; CEO / Managing Director,CEO,6,1,3,CEO,PROPN,NNP,nmod,XXX,0.0
Founder &amp; CEO / Managing Director,/,6,1,1,/,SYM,SYM,punct,/,0.0
Founder &amp; CEO / Managing Director,Managing,6,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Founder &amp; CEO / Managing Director,Director,6,1,8,Director,PROPN,NNP,appos,Xxxxx,0.0
Chairman of Board of Directors,Chairman,5,1,8,Chairman,PROPN,NNP,ROOT,Xxxxx,0.0
Chairman of Board of Directors,of,5,1,2,of,ADP,IN,prep,xx,0.0
Chairman of Board of Directors,Board,5,1,5,Board,PROPN,NNP,pobj,Xxxxx,0.0
Chairman of Board of Directors,Directors,5,1,9,Directors,PROPN,NNPS,pobj,Xxxxx,0.0
President,President,1,3,9,President,PROPN,NNP,ROOT,Xxxxx,0.0
Founder and Partner,Founder,3,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder and Partner,and,3,1,3,and,CCONJ,CC,cc,xxx,0.0
Founder and Partner,Partner,3,1,7,Partner,PROPN,NNP,conj,Xxxxx,0.0
"Founder, Chairman",Founder,2,1,7,founder,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, Chairman",",",2,1,1,",",PUNCT,",",punct,",",0.0
"Founder, Chairman",Chairman,2,1,8,Chairman,PROPN,NNP,appos,Xxxxx,0.0
CEO/Founder/Owner,CEO,1,1,3,CEO,PROPN,NNP,nmod,XXX,0.0
CEO/Founder/Owner,/,1,1,1,/,SYM,SYM,punct,/,0.0
CEO/Founder/Owner,Founder,1,1,7,Founder,PROPN,NNP,nmod,Xxxxx,0.0
CEO/Founder/Owner,Owner,1,1,5,Owner,PROPN,NNP,ROOT,Xxxxx,0.0
"Founder, CEO &amp; Owner",Founder,4,1,7,founder,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, CEO &amp; Owner",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Founder, CEO &amp; Owner",CEO,4,1,3,CEO,PROPN,NNP,conj,XXX,0.0
"Founder, CEO &amp; Owner",&,4,1,1,&,CCONJ,CC,cc,&,0.0
"Founder, CEO &amp; Owner",amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Founder, CEO &amp; Owner",;,4,1,1,;,PUNCT,:,punct,;,0.0
"Founder, CEO &amp; Owner",Owner,4,1,5,Owner,PROPN,NNP,appos,Xxxxx,0.0
Co-founder / CEO,Co,3,1,2,co,NOUN,NN,ROOT,Xx,0.0
Co-founder / CEO,-,3,1,1,-,NOUN,NN,npadvmod,-,0.0
Co-founder / CEO,founder,3,1,7,founder,NOUN,NN,nmod,xxxx,0.0
Co-founder / CEO,/,3,1,1,/,PUNCT,",",punct,/,0.0
Co-founder / CEO,CEO,3,1,3,ceo,NOUN,NN,appos,XXX,0.0
Head of Life Sciences,Head,4,1,4,Head,PROPN,NNP,ROOT,Xxxx,0.0
Head of Life Sciences,of,4,1,2,of,ADP,IN,prep,xx,0.0
Head of Life Sciences,Life,4,1,4,Life,PROPN,NNP,pobj,Xxxx,0.0
Head of Life Sciences,Sciences,4,1,8,Sciences,PROPN,NNPS,appos,Xxxxx,0.0
Founder &amp; Group CEO,Founder,4,1,7,Founder,PROPN,NNP,ROOT,Xxxxx,0.0
Founder &amp; Group CEO,&,4,1,1,&,CCONJ,CC,cc,&,0.0
Founder &amp; Group CEO,amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
Founder &amp; Group CEO,;,4,1,1,;,PUNCT,:,punct,;,0.0
Founder &amp; Group CEO,Group,4,1,5,Group,PROPN,NNP,compound,Xxxxx,0.0
Founder &amp; Group CEO,CEO,4,1,3,CEO,PROPN,NNP,appos,XXX,0.0
"Chairman, CEO &amp; Founder",Chairman,4,1,8,Chairman,PROPN,NNP,ROOT,Xxxxx,0.0
"Chairman, CEO &amp; Founder",",",4,1,1,",",PUNCT,",",punct,",",0.0
"Chairman, CEO &amp; Founder",CEO,4,1,3,CEO,PROPN,NNP,conj,XXX,0.0
"Chairman, CEO &amp; Founder",&,4,1,1,&,CCONJ,CC,cc,&,0.0
"Chairman, CEO &amp; Founder",amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
"Chairman, CEO &amp; Founder",;,4,1,1,;,PUNCT,:,punct,;,0.0
"Chairman, CEO &amp; Founder",Founder,4,1,7,founder,NOUN,NN,appos,Xxxxx,0.0
"CEO &amp; President, Co-Founder",CEO,4,1,3,CEO,PROPN,NNP,ROOT,XXX,0.0
"CEO &amp; President, Co-Founder",&,4,1,1,&,CCONJ,CC,cc,&,0.0
"CEO &amp; President, Co-Founder",amp,4,1,3,amp,PROPN,NNP,conj,xxx,0.0
"CEO &amp; President, Co-Founder",;,4,1,1,;,PUNCT,:,punct,;,0.0
"CEO &amp; President, Co-Founder",President,4,1,9,President,PROPN,NNP,conj,Xxxxx,0.0
"CEO &amp; President, Co-Founder",",",4,1,1,",",PUNCT,",",punct,",",0.0
"CEO &amp; President, Co-Founder",Co,4,1,2,Co,PROPN,NNP,appos,Xx,0.0
"CEO &amp; President, Co-Founder",-,4,1,1,-,PROPN,NNP,conj,-,0.0
"CEO &amp; President, Co-Founder",Founder,4,1,7,Founder,PROPN,NNP,appos,Xxxxx,0.0
Chief Corp Development Officer,Chief,4,1,5,Chief,PROPN,NNP,compound,Xxxxx,0.0
Chief Corp Development Officer,Corp,4,1,4,Corp,PROPN,NNP,compound,Xxxx,0.0
Chief Corp Development Officer,Development,4,1,11,Development,PROPN,NNP,compound,Xxxxx,0.0
Chief Corp Development Officer,Officer,4,1,7,Officer,PROPN,NNP,ROOT,Xxxxx,0.0
Owner/Photographer,Owner,1,1,5,Owner,PROPN,NNP,nmod,Xxxxx,0.0
Owner/Photographer,/,1,1,1,/,SYM,SYM,punct,/,0.0
Owner/Photographer,Photographer,1,1,12,Photographer,PROPN,NNP,ROOT,Xxxxx,0.0
Managing General Partner and Founder,Managing,5,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Managing General Partner and Founder,General,5,1,7,General,PROPN,NNP,compound,Xxxxx,0.0
Managing General Partner and Founder,Partner,5,1,7,Partner,PROPN,NNP,ROOT,Xxxxx,0.0
Managing General Partner and Founder,and,5,1,3,and,CCONJ,CC,cc,xxx,0.0
Managing General Partner and Founder,Founder,5,1,7,Founder,PROPN,NNP,conj,Xxxxx,0.0
Investor and Board Member,Investor,4,1,8,investor,NOUN,NN,nmod,Xxxxx,0.0
Investor and Board Member,and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
Investor and Board Member,Board,4,1,5,Board,PROPN,NNP,conj,Xxxxx,0.0
Investor and Board Member,Member,4,1,6,Member,PROPN,NNP,ROOT,Xxxxx,0.0
Chairman and Managing Director,Chairman,4,1,8,Chairman,PROPN,NNP,ROOT,Xxxxx,0.0
Chairman and Managing Director,and,4,1,3,and,CCONJ,CC,cc,xxx,0.0
Chairman and Managing Director,Managing,4,1,8,Managing,PROPN,NNP,compound,Xxxxx,0.0
Chairman and Managing Director,Director,4,1,8,Director,PROPN,NNP,conj,Xxxxx,0.0
"Founder, President",Founder,2,1,7,founder,NOUN,NN,ROOT,Xxxxx,0.0
"Founder, President",",",2,1,1,",",PUNCT,",",punct,",",0.0
"Founder, President",President,2,1,9,President,PROPN,NNP,appos,Xxxxx,0.0
Co-Founder &amp; Vice Chairman,Co,4,1,2,Co,PROPN,NNP,compound,Xx,0.0
Co-Founder &amp; Vice Chairman,-,4,1,1,-,PROPN,NNP,compound,-,0.0
